X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1402|M	21.0982797616094	22.1219777660058	NA	NA	21.310038674166	NA
1406|M	26.8105499210722	29.6858671425177	24.6934044250376	26.0285054491482	29.7818249291018	24.3720258050476
1408|M	23.5813293157344	24.0967516920758	22.678810920067	22.5165011941967	NA	NA
1409|M	26.8852193881341	NA	NA	NA	NA	NA
1410|M	28.6606354638061	31.1523003239051	27.1423219097519	28.7137974250554	29.8466078100859	26.6022131673497
1411|M	NA	21.012083581337	NA	NA	NA	NA
1413|M	NA	22.1821604388761	NA	22.6006425584667	21.2417153964461	NA
1415|M	NA	22.4593665232838	NA	NA	23.4654147875511	NA
1416|M	20.4409940091056	20.4738966210626	NA	NA	NA	NA
1417|M	27.879680887263	27.4250004363153	25.0324693707077	28.7547832109181	27.6142662421007	24.0740477484372
1418|M	27.879680887263	27.4250004363153	24.8870314401831	28.7547832109181	27.6142662421007	24.0740477484372
1419|M	27.8911886865796	27.0687078794581	24.8870314401831	28.7102919510929	27.5104050921072	24.0740477484372
1420|M	NA	NA	24.7694822550039	NA	20.1918819010843	22.5571990673023
1421|M	27.2571919157763	27.1590612400962	26.1287124223016	25.8120323748708	26.6775338219097	25.5765904453315
1422|M	25.7336562581098	NA	NA	25.6896279099969	NA	NA
1423|M	25.7336562581098	NA	NA	25.6896279099969	NA	19.8569938106853
1424|M	20.433141706024	NA	NA	21.5923172520676	NA	NA
1425|M	NA	23.3371146477842	NA	NA	23.3156148103391	NA
1426|M	NA	24.1205738232704	NA	22.5212675007081	23.1219363159795	NA
1427|M	NA	NA	NA	NA	21.2251453212886	NA
1428|M	NA	23.9754653095158	NA	NA	NA	21.8476355556484
1429|M	NA	21.435892984594	NA	NA	NA	NA
1433|M	25.2184099916214	22.0557432948587	NA	25.9114979959786	NA	22.5333416671006
1434|M	NA	22.9855460784449	NA	22.2681993843729	21.0469932414621	NA
1438|M	NA	26.6366139042492	NA	24.144785859691	23.1258567563734	NA
1439|M	NA	21.7623202354548	NA	NA	22.26389643307	NA
1445|M	NA	25.7339357434963	22.6218889542671	NA	23.4816595847429	23.3807043319906
1446|M	NA	22.432693897323	27.2473648564031	NA	NA	NA
1447|M	25.6711962262491	26.7528222878959	23.8523083540194	25.0036623901965	25.9004094857477	24.5834619750327
1449|M	NA	23.1390038682985	NA	NA	22.2720328421706	NA
1450|M	NA	23.0757654598351	NA	NA	17.825369558628	NA
1451|M	NA	23.5830308900353	NA	22.9177267666991	22.7828557227772	NA
1452|M	NA	19.4761052306326	NA	NA	19.0061729250191	NA
1453|M	NA	NA	NA	NA	21.6361765449278	NA
1454|M	NA	NA	NA	NA	21.6361765449278	NA
1455|M	NA	23.9829730528995	NA	22.0513789032556	NA	NA
1456|M	NA	21.7016341144369	NA	21.6424534649932	20.6191742335746	NA
1460|M	NA	23.1792586040911	NA	NA	NA	NA
1461|M	NA	23.7457994232192	NA	26.300014672522	NA	NA
1462|M	NA	23.7457994232192	NA	26.300014672522	NA	NA
1463|M	NA	23.7457994232192	NA	26.300014672522	NA	NA
1464|M	NA	22.417881343885	NA	NA	NA	NA
1465|M	NA	20.1293851997509	NA	NA	21.0137078974649	NA
1466|M	25.6778797137923	25.2724868737727	27.8179640383485	27.8169584121019	25.1401670829331	24.904203442101
1467|M	NA	NA	25.5364016366238	NA	25.7159259630698	25.9992536970212
1468|M	NA	NA	26.8233787022208	NA	NA	27.4275103430293
1469|M	NA	NA	26.8233787022208	NA	NA	27.4275103430293
1470|M	NA	26.206067149402	18.3941056541504	NA	23.559011423009	18.9921361240189
1471|M	NA	NA	NA	23.8022125299151	NA	NA
1472|M	NA	NA	NA	23.8022125299151	NA	NA
1473|M	20.5588290906971	NA	NA	NA	NA	NA
1474|M	NA	NA	24.3843884374769	21.8242639801173	19.0553275214665	NA
1475|M	NA	21.2892136799205	NA	NA	NA	26.231373245516
1476|M	NA	23.8716532756783	NA	NA	20.1270151662326	NA
1478|M	NA	NA	NA	NA	NA	20.4444477742473
1479|M	NA	22.7820006995434	NA	NA	24.7996254075369	NA
1480|M	NA	NA	NA	NA	20.8127238643806	NA
1481|M	NA	NA	21.0535397714757	NA	NA	NA
1482|M	NA	NA	21.0535397714757	NA	NA	NA
1484|M	NA	NA	26.9441598813571	NA	NA	NA
1486|M	NA	NA	18.2341598676994	19.4305820576683	NA	NA
1489|M	NA	NA	NA	17.8064976526561	NA	NA
1492|M	26.0572293602755	20.9484826315926	NA	22.4151523864918	NA	NA
1493|M	NA	NA	NA	NA	NA	17.7781875765554
1494|M	NA	NA	NA	NA	NA	17.7781875765554
1496|M	NA	NA	NA	22.8007015848559	NA	NA
1497|M	NA	19.8654684921963	NA	NA	NA	NA
1498|M	25.0180199290875	23.5427428537244	24.2077274198503	20.6337140016456	21.8316152347335	20.1033309503329
1499|M	22.8670532425295	23.2223191893911	23.2115297915651	25.6415123345017	21.0820915289513	NA
1500|M	22.7867912233461	NA	NA	23.3052057583345	NA	NA
1501|M	NA	17.84669597005	NA	NA	NA	NA
1503|M	NA	25.2479343606954	NA	NA	23.8103676909751	NA
1504|M	22.9463778957143	NA	NA	22.803738471858	NA	NA
1505|M	22.8194890529291	26.0981789979492	23.797808112038	24.1492287445383	24.4860584211712	24.0830329845232
1506|M	NA	24.3937649360181	NA	NA	22.3880034623151	NA
1507|M	23.2120038375108	NA	NA	NA	NA	NA
1508|M	NA	20.9427577728371	NA	NA	NA	NA
1509|M	20.9576706706101	NA	24.6185420638968	22.1363986465356	NA	23.7434216231067
1510|M	25.5947517176199	15.5344338375489	NA	21.3238676759865	NA	NA
1511|M	NA	24.5976206351542	NA	NA	NA	NA
1513|M	23.5441890707417	NA	NA	NA	NA	NA
1515|M	21.7617290039594	24.2125189893074	NA	21.9755870289315	NA	20.1375308504013
1516|M	NA	NA	NA	NA	22.5440489994289	NA
1519|M	18.9149522104482	NA	23.8733911476858	18.7288921871885	NA	22.2210613342616
1520|M	NA	23.4330999716451	NA	NA	NA	NA
1524|M	23.774656632145	28.1649668512329	19.7311370723927	25.2582532576225	27.1143198776987	22.3820688104197
1526|M	25.4234840214997	25.8981994098481	20.8326718070184	24.5262090174739	23.1479763897807	20.3444378679498
1528|M	NA	NA	19.7054808827877	23.3939905560374	24.8813183616629	NA
1530|M	20.1600750535589	NA	NA	NA	NA	NA
1531|M	NA	NA	25.7163870398252	NA	NA	25.5005729054739
1532|M	NA	NA	27.237421925071	NA	NA	26.5139968424864
1533|M	NA	NA	NA	22.8282136652574	NA	NA
1534|M	NA	25.5848855394891	26.03547565751	23.9953035322541	25.1318734750201	24.4789063860143
1539|M	25.063936489445	30.3635491698852	22.8316048563664	23.0552275053262	30.5533459074868	21.388137122509
1540|M	24.5387024965429	31.0887404026489	24.601748095693	23.0552275053262	30.9210920958196	21.388137122509
1541|M	NA	NA	NA	NA	19.6809628662809	NA
1542|M	NA	NA	NA	22.6837714275929	17.315728310211	23.0006782326178
1544|M	NA	20.5338887272182	NA	NA	NA	26.6737990588662
1546|M	NA	25.7870924627093	NA	NA	20.0868190036005	NA
1548|M	21.0862490374298	NA	21.7448040125987	22.6754425179022	NA	NA
1549|M	26.8733725622066	26.4126990489466	25.179157506176	26.5218571447011	25.697604117973	26.5858497211408
1550|M	26.8733725622066	26.4126990489466	25.179157506176	26.5218571447011	25.697604117973	26.5858497211408
1552|M	NA	NA	NA	NA	25.1463561497099	NA
1553|M	NA	NA	NA	NA	24.0936304282036	NA
1554|M	NA	NA	NA	NA	25.4059984526631	NA
1555|M	23.2006976406063	NA	NA	23.8753374541299	NA	NA
1556|M	24.2316049085558	25.5569453816225	25.6367556370231	22.1337634901062	23.5841537309976	26.1692150190851
1557|M	25.0944595610672	25.7571725626995	28.7187100458201	21.8052462413681	27.2900688891845	24.8872047450348
1558|M	NA	NA	NA	NA	20.0008544370806	NA
1563|M	NA	NA	NA	22.2077930844679	22.4984897645614	NA
1564|M	NA	NA	23.5416369668589	NA	NA	NA
1565|M	22.904137132548	20.6973519151105	NA	18.9784684800291	NA	NA
1566|M	23.0797114114924	NA	21.6198989193312	NA	NA	NA
1568|M	24.2788955508546	25.5296744831911	25.141225901864	23.9490619481092	25.6425686079525	24.2229213584157
1569|M	NA	NA	NA	NA	20.9105567281453	NA
1570|M	24.3225906822969	24.8456993087584	23.1459626443791	NA	25.2389186339014	22.7630529616213
1571|M	24.4730721923191	25.2434596041128	24.8084674446049	25.2092205904619	24.9340690210069	21.3548580383774
1572|M	NA	NA	NA	NA	NA	27.7274911380983
1573|M	NA	NA	NA	25.8658016212461	NA	23.5271519306606
1574|M	NA	NA	23.2217464172876	NA	NA	21.4296824547098
1575|M	22.3034545630161	26.1060222294494	NA	NA	22.0183270491737	22.8147280837083
1577|M	NA	18.7550257464324	NA	NA	19.4243151642369	NA
1580|M	NA	20.0183447233644	NA	NA	22.0355461202224	NA
1581|M	24.7205281204508	23.8844784522791	NA	NA	24.4681349881255	NA
1582|M	27.2386482698393	26.9916928357727	29.9947110899794	27.1866574494513	26.0690539647138	30.53213453684
1583|M	27.9669342196562	29.0403603833079	25.5007360404169	26.200070755237	28.1579214791693	26.6751092227417
1584|M	NA	NA	NA	19.3596077417873	NA	NA
1585|M	NA	24.8382943033063	NA	NA	22.9594380468655	NA
1586|M	NA	25.4147272053831	20.1157648520959	24.2845065964443	23.7022151917063	24.6077295808596
1587|M	NA	NA	NA	NA	22.7378655715817	NA
1588|M	24.0652188333094	27.2845921221801	NA	19.8489908523808	26.742852070683	NA
1589|M	22.5857713096927	25.3437635225857	NA	NA	20.0590065272075	NA
1590|M	25.9562450483771	28.1272169728028	25.4248778921372	26.737449365526	27.248929352194	28.2961883010737
1591|M	22.9848320649698	25.8451327170398	NA	20.0716219435768	25.3132329155217	26.0343241799875
1592|M	NA	21.6745122470158	NA	NA	20.2773064069387	NA
1593|M	NA	21.6745122470158	NA	NA	20.2773064069387	NA
1595|M	NA	20.0715387821166	NA	NA	20.8402692100025	NA
1597|M	NA	23.2573339151357	23.8192978069766	22.7272464894043	NA	NA
1598|M	NA	NA	21.5935657352962	NA	22.6002869055082	NA
1608|M	NA	NA	NA	21.3564648502059	NA	NA
1609|M	21.9749917048664	NA	NA	21.3564648502059	NA	NA
1610|M	NA	21.352898135571	27.278421306544	NA	NA	NA
1611|M	21.7621316058312	NA	NA	NA	NA	NA
1612|M	21.7621316058312	NA	NA	NA	NA	NA
1613|M	19.0723001241764	18.8240285340529	NA	21.1906026366947	14.674447264902	NA
1614|M	NA	NA	NA	NA	NA	24.0834524120663
1615|M	NA	NA	NA	NA	NA	16.3857896799213
1616|M	21.947263333933	NA	21.4921022547772	NA	NA	NA
1617|M	23.6957155345969	NA	NA	23.2220545991128	20.8743254467266	NA
1619|M	23.5776580226151	NA	NA	NA	NA	NA
1621|M	NA	NA	NA	26.3910144487739	21.9495621723103	28.8196345647913
1623|M	27.1161201200258	22.1961726318836	NA	26.8725939553561	22.4502779313889	NA
1624|M	23.3819873113397	24.3871035513277	20.0260277472767	23.6997519704348	23.1166398994706	NA
1630|M	NA	24.0289451190851	NA	22.6277707467932	20.0438802961675	NA
1631|M	NA	24.8370235537348	NA	NA	21.8666488673437	NA
1632|M	NA	NA	NA	23.4919985265523	27.6386180496361	NA
1633|M	NA	NA	21.1639708968832	NA	NA	NA
1634|M	NA	25.8965177019021	25.2401607426977	19.6764206285525	26.5525694039308	NA
1635|M	24.289956492237	NA	NA	19.6764206285525	NA	NA
1637|M	24.246736677171	24.2761129577844	NA	NA	24.0748251318983	NA
1639|M	NA	NA	NA	21.6102097764147	NA	NA
1640|M	23.3481958941954	NA	NA	NA	NA	NA
1641|M	24.8824445290497	25.8785274330655	23.3551238429718	24.5986565059703	24.9056334192794	20.4194311957759
1642|M	NA	NA	NA	NA	20.2323587629128	NA
1643|M	23.207787585395	NA	NA	NA	NA	NA
1644|M	23.7637839719178	NA	NA	NA	NA	NA
1646|M	NA	NA	NA	25.6435977570113	NA	NA
1647|M	NA	NA	22.0365949716251	NA	NA	24.0269803815643
1649|M	NA	NA	17.9504553170765	NA	NA	NA
1650|M	NA	NA	17.9504553170765	NA	NA	NA
1651|M	NA	21.9346685601824	NA	NA	21.2016425708476	NA
1652|M	NA	23.1087482396594	NA	NA	23.0584268307052	21.7773972752259
1653|M	NA	23.8740480037466	25.1157851418812	23.5381654676468	NA	NA
1654|M	NA	26.3572298898645	NA	22.9217345529406	26.5640769862159	NA
1656|M	25.8991122482123	NA	30.3903280520344	NA	NA	NA
1657|M	NA	22.3708139874352	NA	21.4623334853127	19.7882353437706	NA
1658|M	24.180023634896	25.4054745006859	25.658089778702	19.5352969565456	24.0754739594363	25.4736267725596
1659|M	NA	22.6883993523815	NA	20.6427129791926	18.7459308213414	NA
1661|M	NA	NA	NA	NA	NA	24.404181113484
1662|M	NA	NA	NA	NA	22.9825681546433	NA
1664|M	NA	22.0758694823033	NA	NA	20.9259163641549	NA
1665|M	NA	24.2152873009481	NA	23.4572205619191	21.5734222206359	NA
1666|M	21.9137723626478	25.78867996036	26.7125014413598	NA	26.92161372087	24.9427878441507
1667|M	NA	NA	21.1082787696608	NA	NA	NA
1668|M	NA	21.6217867571608	NA	NA	22.3501644495119	NA
1669|M	NA	22.8656060292612	NA	NA	20.7245247266677	NA
1670|M	NA	21.8437807150585	NA	19.3763800128181	19.6470277155953	NA
1671|M	23.8659833907631	22.1451070685815	NA	22.5658180267277	19.1575678857329	NA
1672|M	NA	21.8256554610445	NA	NA	NA	NA
1675|M	NA	NA	NA	21.9924119075028	22.7758866489217	NA
1676|M	NA	NA	NA	22.6392427524476	NA	NA
1678|M	22.5561617124078	22.0961877001301	27.142471300882	24.1984166586129	NA	NA
1679|M	NA	18.3017302581162	NA	NA	NA	NA
1680|M	20.3469695036926	24.5087744025553	NA	NA	23.7895276914042	NA
1684|M	NA	NA	NA	22.2424033834956	NA	NA
1685|M	22.9977106184424	NA	24.1367535396624	22.1278432148953	NA	20.2731737645526
1686|M	22.5317958325348	25.1958137248839	25.3881059236802	21.9757930378318	24.7636091721263	24.1653045801561
1687|M	NA	23.6099621175993	21.8403935138193	NA	24.3572074363546	NA
1689|M	24.3180504474683	28.5151242274152	24.368570777141	25.6246022328989	28.2475806047973	21.5690871455007
1692|M	25.3000918665331	27.638029900019	20.974041350254	25.809640426567	27.6518655712287	NA
1695|M	NA	NA	NA	24.9137846182814	NA	NA
1699|M	20.8543242086781	NA	NA	21.286916103599	NA	NA
1700|M	NA	NA	NA	NA	NA	19.8148707294287
1701|M	NA	NA	NA	NA	NA	19.6794814626274
1702|M	22.8040708972751	26.2178988193551	NA	22.9166540967519	27.0426835583116	NA
1703|M	NA	29.1385548675256	28.1959911340917	NA	29.0223391840935	29.9412998501945
1704|M	25.7326661516681	29.9430963867312	28.3147126507905	NA	30.1408937390958	29.9412998501945
1705|M	25.7326661516681	29.9430963867312	28.3147126507905	NA	30.1413376266411	29.9412998501945
1707|M	NA	22.0124407628731	NA	NA	NA	NA
1708|M	NA	23.0795500180882	NA	21.0898457021957	24.986511952468	NA
1712|M	26.7945610705194	27.5161855235148	26.7042939678372	26.6070879110201	26.726722366322	25.0289543411297
1713|M	21.5491633681199	24.4140955493372	NA	26.134178846721	NA	NA
1714|M	NA	NA	NA	NA	NA	19.5758927213631
1715|M	NA	NA	NA	NA	NA	19.5758927213631
1716|M	NA	26.4774782720657	22.9399946712518	24.1161028421867	25.9883793331769	21.4075625224685
1721|M	21.2486875835411	25.6918939726793	21.8151453594125	26.5677277524986	23.4794551266963	24.063206081764
1722|M	NA	NA	NA	NA	22.4408252817013	NA
1723|M	NA	21.6849352167208	NA	NA	19.8713394267413	NA
1725|M	23.2591160106484	25.5763763566472	21.9939242266918	24.2016915047077	25.2821860878055	19.6237395437215
1726|M	NA	23.170100366864	NA	NA	NA	NA
1727|M	23.5314247473017	NA	NA	NA	NA	NA
1729|M	NA	NA	NA	NA	18.7584836026602	NA
1730|M	NA	NA	NA	NA	18.7584836026602	NA
1732|M	NA	24.9213330437657	NA	23.5550056861109	NA	28.6475096443204
1733|M	NA	24.2252697612943	NA	NA	24.1341070711585	NA
1734|M	NA	NA	NA	NA	NA	23.4516059683505
1735|M	NA	14.9435697426603	NA	NA	14.1028895447179	NA
1737|M	NA	NA	NA	NA	NA	22.3333611427366
1738|M	NA	20.9206878424019	27.3522678037722	NA	20.3037211923775	26.2802958336634
1739|M	21.5838042011822	NA	NA	21.3836913887313	NA	NA
1743|M	NA	NA	NA	21.3865276765102	NA	NA
1744|M	NA	NA	NA	NA	20.4793815867179	NA
1745|M	NA	NA	NA	NA	21.2880573226651	NA
1746|M	NA	NA	NA	15.695052872228	NA	NA
1748|M	24.0025866519506	NA	NA	NA	24.0882020816549	20.0996669114607
1750|M	NA	NA	NA	25.5968160133519	NA	NA
1751|M	25.5040056487786	NA	NA	25.3651295759866	NA	NA
1752|M	28.0329547549842	21.7463877199692	NA	25.3651295759866	NA	NA
1753|M	24.4467927060681	25.3051309273957	23.8703637575308	NA	24.7704707140347	24.5088075832001
1754|M	NA	NA	NA	28.5515299345298	NA	NA
1755|M	23.5038337049084	NA	NA	NA	NA	NA
1756|M	NA	NA	NA	23.9207565788891	21.1926596074039	NA
1757|M	NA	NA	25.322161622074	24.3403726127657	NA	18.0206145798299
1758|M	NA	NA	21.6910641100188	NA	NA	19.1776468277353
1759|M	NA	21.7065180276241	NA	NA	NA	23.1029318659116
1760|M	NA	20.4005677577452	NA	NA	21.1759567576297	NA
1761|M	NA	19.6711916173956	NA	NA	NA	NA
1763|M	22.1963630503424	24.19948403332	24.4293908143874	22.2436015438683	23.6573428984207	21.7099693477056
1765|M	NA	NA	NA	NA	20.9279775628562	NA
1766|M	NA	NA	29.9496056877386	NA	NA	NA
1767|M	NA	NA	NA	NA	17.4763255481985	NA
1776|M	NA	NA	NA	24.0404606513495	NA	NA
1777|M	NA	NA	NA	24.0404606513495	NA	NA
1782|M	NA	20.4417857412898	NA	NA	17.2309539019823	NA
1783|M	NA	20.4417857412898	NA	NA	17.2309539019823	NA
1787|M	NA	16.4483847272635	NA	NA	NA	NA
1788|M	NA	NA	20.1306214803353	NA	NA	17.5479150925693
1789|M	NA	23.0760626469905	NA	NA	21.4506447493519	NA
1790|M	NA	20.5224197430079	NA	NA	19.1515909333978	21.823734587668
1795|M	NA	22.3341359233106	22.6433298334815	21.1049928139057	22.9196427743143	NA
1796|M	NA	NA	NA	23.2850410709135	NA	NA
1799|M	NA	NA	NA	24.0621042755649	NA	NA
1801|M	NA	NA	NA	NA	NA	23.4677230853656
1803|M	NA	NA	NA	NA	21.8334064490974	NA
1805|M	NA	NA	NA	21.8455809086715	NA	NA
1806|M	NA	23.6172809119052	NA	NA	23.2907325800308	NA
1807|M	NA	20.7007863995839	NA	NA	NA	NA
1814|M	21.2698336638674	NA	NA	21.4286311745415	NA	NA
1815|M	NA	16.3300948974904	NA	NA	14.3103231382818	NA
1816|M	NA	23.3387255593136	NA	NA	24.0291967591396	NA
1817|M	NA	NA	NA	NA	22.5778709523719	NA
1818|M	NA	NA	NA	22.9278167051633	23.6645119869531	NA
1819|M	NA	NA	NA	NA	NA	28.9489784040085
1821|M	NA	NA	NA	NA	17.1749964430665	NA
1824|M	NA	NA	24.9524316761259	NA	NA	25.6841252036744
1828|M	NA	21.1866261371189	NA	22.6824377014776	NA	NA
1829|M	NA	20.6508264301122	NA	NA	NA	NA
1831|M	24.7124409941339	24.5357913915769	20.9955129619543	25.0888120776195	22.5151657250836	NA
1832|M	NA	NA	NA	NA	21.977717202053	NA
1833|M	NA	17.8329751149105	NA	NA	NA	NA
1834|M	22.8926258588919	25.4970310694871	32.9661936537699	28.5417170134979	NA	NA
1835|M	NA	19.8612673006611	NA	NA	NA	NA
1836|M	NA	NA	20.3338470576231	NA	22.4944522184333	19.9959994382311
1840|M	NA	NA	NA	23.6868666843906	23.6673840230201	21.821843148471
1848|M	NA	23.8187371942162	NA	NA	NA	NA
1849|M	NA	NA	NA	NA	22.9559774305898	NA
1852|M	NA	22.879804719595	NA	21.6431948103197	22.7985287553084	NA
1853|M	NA	NA	27.8542615231025	NA	NA	NA
1854|M	24.4281578610951	25.6439619522515	NA	24.9988556309761	23.5551399728369	NA
1855|M	NA	NA	25.0896811029784	NA	NA	NA
1857|M	24.6951509010955	21.5781399144062	NA	21.8959026459263	NA	NA
1858|M	NA	NA	NA	NA	21.9400933054971	23.3849540411725
1859|M	NA	NA	NA	NA	NA	23.9712770088199
1860|M	26.3098369258791	24.4738458734634	23.5923297025159	23.2004328280959	24.400506977056	NA
1861|M	21.834935555345	NA	23.717082662691	23.3841570997293	NA	NA
1862|M	NA	16.4934398416379	NA	NA	NA	23.691669890861
1864|M	NA	NA	22.601748095693	NA	NA	NA
1868|M	NA	NA	NA	23.6045684172527	22.5128522430879	NA
1870|M	NA	18.1719477931329	NA	NA	NA	NA
1872|M	NA	24.1523476670214	NA	NA	23.6274571066737	NA
1873|M	NA	NA	22.5742517575679	NA	22.0691625564146	NA
1878|M	19.3888080829485	21.7436964029139	NA	NA	17.828144190409	NA
1879|M	NA	21.8151365114458	NA	NA	NA	NA
1880|M	23.9818721835263	24.335098475592	23.4564642769193	26.5446028079323	24.9426145409317	23.397945996139
1881|M	24.1186347870985	24.8179822401197	NA	25.7092524736954	24.0753117799059	23.3082497805099
1882|M	22.5927079023328	NA	22.2035484772478	NA	NA	NA
1883|M	24.5363086784453	24.5458574351608	26.2201619085716	23.5079592897512	24.9803612611445	21.7155829541691
1884|M	NA	NA	NA	NA	NA	19.5971145317572
1886|M	NA	23.7242508120491	NA	NA	NA	NA
1887|M	24.2795987654975	NA	NA	NA	22.0393201957293	NA
1890|M	NA	NA	NA	NA	17.8960458947851	NA
1892|M	23.4381353884331	NA	NA	NA	NA	NA
1893|M	NA	NA	25.5056376840547	NA	NA	25.8263017926357
1894|M	NA	NA	NA	25.2235424250002	NA	NA
1895|M	NA	NA	NA	NA	20.8896555238792	NA
1896|M	NA	22.3009575019583	22.6403991292106	NA	NA	NA
1897|M	NA	NA	25.6752632737102	NA	NA	NA
1898|M	20.4204447178289	NA	NA	24.1269424742562	NA	NA
1899|M	NA	NA	27.0522172712575	NA	NA	NA
1901|M	26.9079755604357	27.6901962562043	27.6601433383779	26.9996880211792	27.3722091205209	28.5786264652875
1903|M	21.4069363414367	NA	NA	NA	NA	NA
1904|M	NA	25.1951298453973	23.0733501783912	NA	NA	25.6313595130092
1905|M	NA	25.1951298453973	27.1651478065671	NA	NA	25.6313595130092
1908|M	22.3978969848391	NA	NA	NA	NA	26.3061055924151
1910|M	NA	22.417881343885	NA	NA	NA	NA
1911|M	NA	22.417881343885	NA	NA	NA	NA
1912|M	NA	NA	18.4151092329667	NA	NA	18.9056663443001
1913|M	NA	NA	NA	NA	NA	18.7032554312437
1915|M	22.0686871036991	22.3009575019583	NA	NA	19.5897433010307	NA
1916|M	NA	NA	22.5789691492995	NA	NA	NA
1917|M	NA	NA	25.8507000253441	NA	19.4010376548556	25.1108684500847
1918|M	21.9887445774778	21.6346153011916	28.097639079325	NA	NA	22.1934408699238
1919|M	24.475310119833	25.8283614655067	26.9637369596368	23.9490619481092	26.1605037839526	24.3159131816957
1920|M	NA	20.6786082819291	NA	NA	NA	NA
1921|M	28.4907436005155	20.8815400164891	NA	27.8731371480325	22.0489326738373	NA
1922|M	27.3356070936681	23.2412584181879	NA	27.8731371480325	20.673496752462	NA
1923|M	NA	26.0854112954365	26.7447410371071	21.9955502869791	26.2314178125995	24.8849419153723
1925|M	NA	23.0696595929996	24.446044410107	22.6494993602424	23.800884710537	NA
