X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1183|M	NA	NA	25.2436767650834	NA	NA	NA
1184|M	NA	NA	21.1294433729724	NA	20.3709554318079	18.6633077083327
1191|M	NA	22.6198029943238	NA	NA	19.6014557387766	NA
1192|M	23.5878408931307	21.8150867756812	20.666781116408	22.7040844860944	21.5359669998967	NA
1194|M	NA	20.8330034823851	NA	NA	20.6132860279346	NA
1195|M	25.0853113349676	25.1051147936661	22.2387972421915	24.413375872212	24.2537851918013	21.3534138618726
1197|M	NA	20.4796728768052	NA	NA	22.5601557525147	NA
1198|M	NA	16.2832411167368	NA	NA	16.3162428889904	NA
1199|M	NA	16.2832411167368	NA	NA	16.3162428889904	NA
1200|M	NA	21.8670957077913	NA	NA	21.4683291662926	NA
1201|M	NA	20.2729754369402	22.5748726188764	NA	21.0169605275574	NA
1202|M	NA	21.1037833492744	NA	NA	21.3817222717525	NA
1203|M	21.5245495875063	22.2892487845295	NA	18.7442833356778	22.7221782016443	NA
1204|M	23.5179424176303	21.8208294671228	20.7946696887433	23.153243433278	23.7143090112191	NA
1205|M	NA	24.0496627394721	19.9659575224799	20.6963795665112	22.6197837940257	21.8146699019233
1209|M	29.7894566838185	30.6397807857599	28.7193871873544	30.8075171746945	30.7941991497267	28.156152819155
1210|M	NA	19.6701974811984	NA	NA	NA	NA
1211|M	NA	26.0868751257589	NA	NA	27.1659852025303	NA
1212|M	17.1755380993896	29.0013174866215	NA	NA	29.3898865558307	NA
1213|M	20.2709424988372	29.2781671812603	20.2756707277587	NA	29.6291932267496	20.008564333728
1215|M	25.6699322014966	NA	NA	NA	NA	NA
1219|M	NA	NA	24.17012260003	NA	NA	23.6544467317744
1222|M	23.1750974579841	22.5940466109865	20.4589638573863	20.2796916425954	25.0369387501929	NA
1226|M	20.1655205761737	NA	21.5991969577766	19.8071963638337	21.7154172492396	22.9545389312286
1227|M	NA	21.9234190499384	NA	NA	19.5635471456557	NA
1231|M	NA	NA	NA	NA	21.6832422651355	NA
1233|M	25.996952775944	22.5164223665853	NA	25.8955704818007	NA	NA
1234|M	26.5754123282487	28.6204074882179	26.5022917884603	26.8104210732316	28.0558641622853	23.0471952464002
1235|M	NA	20.4738521728372	NA	NA	23.249926277818	NA
1236|M	NA	19.8825352455248	NA	NA	22.6272286340404	NA
1237|M	NA	18.0399618601194	NA	NA	17.1661987661097	NA
1238|M	NA	NA	NA	22.4507813710358	NA	NA
1239|M	16.3540884148608	26.9444049574759	24.167216201865	21.2155932180967	26.8910279780325	25.2446371886958
1240|M	25.2902313219432	26.6176022772145	25.830953773881	25.7522269196056	25.473000083277	26.2329551243157
1241|M	NA	NA	NA	19.6095085782159	NA	NA
1242|M	26.2767712716251	27.145532313556	25.9094525326098	26.2487629347089	25.9546792072846	26.2575423922915
1243|M	NA	21.5304569842543	23.6055246731498	NA	20.5974186135234	NA
1244|M	NA	NA	NA	NA	21.3214569879526	NA
1245|M	NA	NA	23.9132820223669	NA	NA	NA
1246|M	NA	NA	23.9132820223669	NA	NA	NA
1247|M	NA	21.478488032996	NA	NA	NA	NA
1248|M	NA	19.5197430885236	NA	NA	NA	NA
1249|M	NA	19.5197430885236	NA	NA	NA	NA
1250|M	NA	22.3287203459794	NA	NA	20.3873594743579	NA
1251|M	NA	22.3287203459794	NA	NA	20.3873594743579	NA
1254|M	NA	23.9727842375701	NA	NA	24.6706190107018	NA
1255|M	NA	23.9727842375701	NA	NA	24.6706190107018	NA
1258|M	NA	23.2512058739511	NA	NA	23.4925910406364	NA
1259|M	22.8321019797128	24.0456930637841	NA	NA	24.3945833575519	22.8823503896747
1260|M	22.4802425663083	20.5652323461284	23.1379626872661	20.7607704210612	19.6884630431158	21.7363153790442
1261|M	NA	24.272763819124	NA	NA	24.6955302738321	NA
1262|M	22.8051257335805	28.1547055832894	22.2352081513847	24.5834461409911	28.3874927325546	22.2006088203574
1263|M	NA	NA	19.169674205726	NA	NA	NA
1267|M	NA	26.2510370030369	24.7080823708493	NA	25.3952850242948	25.9140160653539
1268|M	NA	26.2510370030369	24.7080823708493	NA	25.3952850242948	25.9140160653539
1269|M	NA	NA	20.7985499427895	NA	NA	NA
1270|M	18.6573272619121	24.0550088554885	23.7468007703839	21.2272532290013	21.7715883406684	23.9367722127039
1271|M	NA	NA	21.2912416879114	NA	NA	NA
1272|M	NA	22.1092384928031	NA	NA	NA	NA
1274|M	20.760219688723	NA	NA	NA	NA	NA
1275|M	24.9827383772612	27.3823156510223	24.256757569223	26.0905340729858	27.5343467564361	23.2032521166062
1276|M	NA	NA	25.4059016205222	NA	NA	NA
1277|M	NA	NA	NA	23.0730770481529	22.7026693074074	25.5209961138043
1278|M	22.6843540898724	23.9789424987327	26.1602787565573	21.9353009707784	23.065906172608	24.6841015541004
1279|M	30.1509139709195	32.0005488444262	29.470821152242	30.1769941883225	32.0018968547267	28.4516439980971
1280|M	NA	NA	NA	NA	23.1558829045385	27.078922385721
1281|M	NA	24.5719789379626	NA	NA	22.8509797878276	20.8621241796077
1282|M	NA	NA	NA	NA	NA	29.1339806018995
1283|M	NA	NA	NA	NA	NA	30.9051987483778
1284|M	NA	24.6368884853532	25.1212120960708	25.0527632357187	25.4665085899955	23.8675723601671
1285|M	24.670902529978	24.1736724618825	24.8216112068833	21.6623736025471	23.9766593734333	21.8667703321501
1286|M	22.9328282589366	25.4838865982832	24.3322886950117	22.9858879125049	25.0562481653934	24.2076294857618
1287|M	NA	NA	NA	15.002150437182	17.061855062388	NA
1289|M	NA	24.6509462770146	21.3159225607032	23.8230120204273	23.8199875348261	23.5862261182903
1290|M	22.5785110480377	21.3068315620485	NA	NA	NA	NA
1291|M	25.4388131785991	26.3810975099455	24.9499278903912	25.4865403693279	24.6635869739258	26.6494017188965
1292|M	NA	22.156570506906	25.1058543494891	24.9194140421865	21.5509347496013	21.3087649508598
1293|M	22.6695819242188	23.838147716476	22.0455287282045	NA	24.2677791109458	NA
1294|M	24.9922229618695	21.8075807033313	24.0925262475855	22.7108454984084	22.4724721187615	22.5481966424666
1295|M	NA	20.349387742094	NA	22.8459569483494	NA	NA
1296|M	NA	22.1673289033662	NA	22.4024175122015	20.619344256588	NA
1297|M	NA	23.0859572564653	NA	22.4024175122015	20.619344256588	NA
1298|M	22.2531894699884	23.1490372017357	NA	NA	23.3245708160542	NA
1299|M	20.806643026356	24.3720123561729	NA	22.2152931589774	24.0379370234509	NA
1300|M	18.5620580177763	24.3566390605661	22.9700393235389	NA	24.4668295789742	24.389439187499
1301|M	NA	24.8202925132911	NA	NA	24.5372001793584	NA
1302|M	NA	23.7452099454644	NA	NA	24.0622336341177	NA
1303|M	NA	25.7468433870458	22.6759695609977	NA	25.8535960113163	22.5303365365245
1304|M	NA	20.9137385648341	NA	NA	NA	NA
1305|M	NA	25.5062398667553	18.1367236487737	NA	26.9113233164363	21.5106194919486
1306|M	22.2171740467201	26.0060830664878	22.648279945252	NA	26.9357220398805	21.5106194919486
1307|M	NA	17.4505989265445	NA	NA	NA	NA
1308|M	NA	17.4505989265445	NA	NA	NA	NA
1309|M	NA	NA	NA	NA	19.0876729967742	NA
1313|M	NA	NA	NA	NA	19.5259253114716	NA
1314|M	NA	NA	NA	NA	19.5259253114716	NA
1316|M	26.2853357724181	26.6724792615035	24.8643731641526	27.0442829064149	26.6090869552078	25.0784049872782
1317|M	NA	23.7037395469988	NA	NA	24.0528272375453	NA
1318|M	NA	20.316292756568	NA	NA	NA	NA
1320|M	NA	21.4813149482995	NA	18.6121053257708	NA	NA
1321|M	23.1651089151152	24.8058698993088	20.2631800883466	23.1761354885761	24.5015959923917	20.058568350355
1322|M	NA	24.249304812764	NA	24.3012485646083	23.9149227013489	NA
1323|M	24.8362639052635	24.5332189998464	NA	20.9837498648788	25.1866612106701	15.6109568282887
1324|M	24.8362639052635	24.5332189998464	NA	20.9837498648788	25.1866612106701	15.6109568282887
1325|M	NA	20.4440795807951	NA	NA	21.6628465090894	NA
1326|M	NA	23.2653545447921	NA	20.1988698809032	22.1840464606153	NA
1327|M	NA	20.7636060196527	NA	NA	NA	NA
1328|M	25.1582025126034	27.7963707149544	NA	NA	NA	NA
1331|M	NA	19.9266473486817	NA	18.2761573116759	18.0483981853688	NA
1332|M	NA	22.1522173589778	NA	NA	22.9783166488626	NA
1333|M	NA	21.3100648558574	NA	NA	24.7105523284222	NA
1334|M	NA	21.3100648558574	NA	NA	24.7105523284222	NA
1335|M	NA	NA	NA	NA	24.1626506633098	NA
1336|M	NA	NA	NA	NA	20.1633696527292	NA
1337|M	NA	21.518453765177	NA	NA	19.4008197280488	NA
1338|M	NA	NA	NA	NA	24.4321038908965	NA
1339|M	NA	NA	NA	NA	24.4321038908965	NA
1340|M	25.46334280694	26.2870048315374	26.4187327009032	26.1653613232705	24.8554320132663	26.6220657388803
1341|M	24.4368288495958	25.5791128816243	22.3115975968094	NA	25.7792214722017	25.4112951408173
1342|M	22.9465641391253	23.5164592592992	NA	24.7393334102063	22.8272497065416	22.110897086115
1343|M	24.6056121659488	26.8633645170719	25.2818911607683	23.441812846772	26.1200516822481	26.5358432649099
1344|M	NA	21.871751402354	NA	NA	21.2474998614464	NA
1345|M	NA	21.871751402354	NA	NA	21.2474998614464	NA
1346|M	NA	21.2881967685995	NA	NA	22.7626995952861	NA
1347|M	17.9969213976209	NA	NA	NA	NA	NA
1348|M	22.0118326349898	23.4938489952563	19.8383807894171	20.8475499458647	22.4675268535366	NA
1349|M	NA	NA	NA	NA	NA	18.8832889157058
1353|M	NA	21.8319026987959	NA	NA	20.3012100616721	NA
1354|M	22.07684582146	24.3009938768456	23.615338754177	23.7689064631948	24.2909915571882	20.7773718268827
1355|M	NA	22.0919912434567	NA	NA	NA	NA
1359|M	18.2964218575788	23.9924640473331	21.0061518579701	16.9737748044858	23.7522911572814	19.8944141723279
1360|M	19.5403548790293	25.9835245224784	NA	NA	23.9195492917857	NA
1361|M	21.7821648553431	22.861606338818	22.4243406782392	NA	23.9567180609131	NA
1362|M	NA	NA	NA	26.2726955980423	NA	NA
1366|M	NA	23.4152027953268	22.4594967071613	NA	23.683903982582	NA
1367|M	26.7258579078066	26.4488385867983	24.128164106195	26.7074170166704	26.2793724136042	25.0954846352679
1369|M	21.4736760799024	NA	NA	NA	NA	NA
1370|M	NA	NA	NA	NA	22.2835930187259	NA
1371|M	NA	21.4163901859967	NA	NA	18.9855719296587	21.7228622352328
1372|M	NA	NA	18.1704297482948	20.8600351575689	NA	NA
1373|M	NA	NA	18.1704297482948	20.8600351575689	NA	NA
1374|M	NA	23.874788466535	NA	NA	NA	NA
1375|M	NA	23.874788466535	NA	NA	NA	NA
1378|M	NA	19.6605903567991	NA	NA	NA	NA
1379|M	NA	NA	19.9207310927157	NA	NA	NA
1381|M	NA	21.2653128784351	NA	NA	20.5995056854748	NA
1382|M	NA	21.2653128784351	NA	NA	20.5995056854748	NA
1383|M	28.9725152884077	27.4567425823513	26.867340880944	29.35332547236	27.6302327728117	25.6469839362007
1384|M	24.5357779674636	NA	NA	22.275196165879	24.5118764773223	NA
1385|M	NA	22.8988988576905	NA	NA	21.7276166074352	NA
1386|M	NA	21.7775867489491	NA	NA	21.0228320694888	NA
1389|M	NA	23.6053428545682	19.2479258165489	NA	24.2772654168993	19.6887780574773
1390|M	NA	23.0625981021764	NA	NA	24.1248507184538	19.6887780574773
1392|M	21.924691063447	23.8152302411504	23.4044100694654	NA	21.9635971442509	22.1807584349491
1393|M	NA	22.2648605220163	NA	19.564127093041	20.2569761053849	23.7430250480991
1394|M	20.1387138185926	NA	NA	21.4546007348118	NA	NA
1395|M	22.4662430021356	NA	NA	NA	NA	NA
1396|M	23.7781959305987	26.6522088831732	23.6274125195811	24.3542907031305	26.3424936126937	23.0982202381285
1397|M	19.9684785755443	23.4795209784937	NA	19.6900601734605	24.4432021580416	NA
1398|M	NA	18.5725171099525	NA	NA	NA	NA
1399|M	NA	19.0131026132382	NA	NA	19.2361013425965	NA
1400|M	18.9315346459757	21.9975454626503	22.9494876285109	NA	NA	17.6566190724256
1401|M	NA	24.633408862697	NA	NA	23.868694409718	19.7122388083355
1402|M	19.3978284431138	21.0599360615238	NA	NA	20.5656913791214	NA
1406|M	26.0452222061463	28.028765990761	23.5314385692407	25.0954460341625	28.3119260737271	23.2398190678262
1408|M	22.3676986632215	22.8807536754915	21.3713568602606	21.0929786189797	NA	NA
1409|M	26.1541305617374	NA	NA	NA	NA	NA
1410|M	28.2567416344901	29.6275421966991	25.8559048804486	27.935688439171	28.3517300075952	25.3926852644432
1411|M	NA	19.9742906235311	NA	NA	NA	NA
1413|M	NA	21.1299350269399	NA	21.1977804151073	20.4907727157272	NA
1415|M	NA	21.4105275867374	NA	NA	22.3640342161787	NA
1416|M	18.5492750188405	19.4605968406711	NA	NA	NA	NA
1417|M	27.1958762997861	25.9252933352806	23.8551063366954	28.0179710110153	26.1428623550211	22.9145382669429
1418|M	27.1958762997861	25.9252933352806	23.7141144220391	28.0179710110153	26.1428623550211	22.9145382669429
1419|M	27.2285219712828	25.6244581395362	23.7141144220391	27.8733407450037	26.0552424184071	22.9145382669429
1420|M	NA	NA	23.610066027755	NA	19.5198353934417	21.4537872682076
1421|M	26.5250010489003	25.7189801659149	24.8906701589163	24.8443824494467	25.2063582629468	24.2375733793027
1422|M	24.8746289748699	NA	NA	24.7077591166204	NA	NA
1423|M	24.8746289748699	NA	NA	24.7077591166204	NA	19.1269357116264
1424|M	18.5362719528396	NA	NA	19.9837870871699	NA	NA
1425|M	NA	22.2242097869989	NA	NA	22.2391035075849	NA
1426|M	NA	22.9089704498667	NA	21.1047973678011	22.117075647979	NA
1427|M	NA	NA	NA	NA	20.4744455602455	NA
1428|M	NA	22.7796110351007	NA	NA	NA	20.8500282079089
1429|M	NA	20.3932510617385	NA	NA	NA	NA
1433|M	24.2998901260406	21.0027893155217	NA	24.9818036124977	NA	21.4445053381991
1434|M	NA	21.8824520505309	NA	20.8306563371243	20.2976919143587	NA
1438|M	NA	25.2403404369692	NA	23.021821495991	22.1209692087359	NA
1439|M	NA	20.7286056998267	NA	NA	21.4323292793493	NA
1445|M	NA	24.4374836879992	21.3225740216337	NA	22.3811291752776	22.1662850925768
1446|M	NA	21.3868889545865	26.0012371089142	NA	NA	NA
1447|M	24.7743731897595	25.3258347765935	22.6619162787162	23.9373439670651	24.5258210542475	23.3972698798851
1449|M	NA	22.0396216778727	NA	NA	21.4380429837014	NA
1450|M	NA	21.9622759955652	NA	NA	17.3224861683631	NA
1451|M	NA	22.435214471684	NA	21.5417933905851	21.8500847691892	NA
1452|M	NA	18.5960446697425	NA	NA	18.3902146218711	NA
1453|M	NA	NA	NA	NA	20.8293760172717	NA
1454|M	NA	NA	NA	NA	20.8293760172717	NA
1455|M	NA	22.7852798290759	NA	20.5847949978308	NA	NA
1456|M	NA	20.6635397516783	NA	20.0206632755496	19.8895353241146	NA
1460|M	NA	22.0793560130487	NA	NA	NA	NA
1461|M	NA	22.5726737878635	NA	25.3736756020615	NA	NA
1462|M	NA	22.5726737878635	NA	25.3736756020615	NA	NA
1463|M	NA	22.5726737878635	NA	25.3736756020615	NA	NA
1464|M	NA	21.3672823875312	NA	NA	NA	NA
1465|M	NA	19.1289386242407	NA	NA	20.2707922002718	NA
1466|M	24.7990089149716	23.9844335057646	26.4908267094979	27.0091145486461	23.7705851890877	23.6764425728457
1467|M	NA	NA	24.338878839147	NA	24.3721483956562	24.6921955978099
1468|M	NA	NA	25.5447137922048	NA	NA	26.0782746169723
1469|M	NA	NA	25.5447137922048	NA	NA	26.0782746169723
1470|M	NA	24.8343455946724	17.446235728536	NA	22.4355498092565	18.2567000100177
1471|M	NA	NA	NA	22.6219572573263	NA	NA
1472|M	NA	NA	NA	22.6219572573263	NA	NA
1473|M	18.7300494693174	NA	NA	NA	NA	NA
1474|M	NA	NA	23.1668687568456	20.2405123675571	18.4592323050308	NA
1475|M	NA	20.2349048437262	NA	NA	NA	24.9639378442532
1476|M	NA	22.6837478868268	NA	NA	19.4511456645505	NA
1478|M	NA	NA	NA	NA	NA	19.6144687233306
1479|M	NA	21.6885871586894	NA	NA	23.474762613056	NA
1480|M	NA	NA	NA	NA	20.04675271733	NA
1481|M	NA	NA	19.888496275872	NA	NA	NA
1482|M	NA	NA	19.888496275872	NA	NA	NA
1484|M	NA	NA	25.629499124509	NA	NA	NA
1486|M	NA	NA	17.1013283948415	17.6348632753072	NA	NA
1489|M	NA	NA	NA	15.7817619801013	NA	NA
1492|M	25.1970230798616	19.8991317785588	NA	20.9884750395262	NA	NA
1493|M	NA	NA	NA	NA	NA	17.2363125654086
1494|M	NA	NA	NA	NA	NA	17.2363125654086
1496|M	NA	NA	NA	21.3876691975667	NA	NA
1497|M	NA	18.8860530059796	NA	NA	NA	NA
1498|M	24.0572957697825	22.4045466004107	23.0002937437054	18.7754387578598	21.0368902483165	19.2722485558672
1499|M	21.4207058874817	22.1225928894031	21.9184806639511	24.6290030799623	20.3381019906988	NA
1500|M	21.2542749594665	NA	NA	22.0138917103806	NA	NA
1501|M	NA	17.18403269848	NA	NA	NA	NA
1503|M	NA	23.9536784254117	NA	NA	22.6220695676524	NA
1504|M	21.502142041438	NA	NA	21.394475369741	NA	NA
1505|M	21.2975515994252	24.7373601230886	22.6105732978299	23.0272686073101	23.1536447059074	22.9298749634911
1506|M	NA	23.1652955657127	NA	NA	21.524843347521	NA
1507|M	21.8728631548355	NA	NA	NA	NA	NA
1508|M	NA	19.8927673081856	NA	NA	NA	NA
1509|M	19.1665214635932	NA	23.4437580703531	20.6906194625666	NA	22.5684267946793
1510|M	24.6972176055452	15.4707077774971	NA	19.66462182048	NA	NA
1511|M	NA	23.3270107783756	NA	NA	NA	NA
1513|M	22.3053523444594	NA	NA	NA	NA	NA
1515|M	20.1105947535877	22.9816273719088	NA	20.4759096149582	NA	19.302757497742
1516|M	NA	NA	NA	NA	21.6753254492138	NA
1519|M	15.4834471593384	NA	22.6824842178411	16.6023293778312	NA	21.2004433173458
1520|M	NA	22.2931786301501	NA	NA	NA	NA
1524|M	22.5836913667153	26.7125040129624	18.6544286136964	24.2609113142784	25.6445338163287	21.3225835959059
1526|M	24.5217764586497	24.6212510300932	19.6218193424008	23.4729786419263	22.1310463870328	19.5242526802769
1528|M	NA	NA	18.6417050334617	22.1215087425819	23.5250569799062	NA
1530|M	18.1738356041071	NA	NA	NA	NA	NA
1531|M	NA	NA	24.5108231379095	NA	NA	24.1816893775525
1532|M	NA	NA	25.9807824036957	NA	NA	25.2607737136725
1533|M	NA	NA	NA	21.4206457135832	NA	NA
1534|M	NA	24.2843166753563	24.8346778394512	22.8408767757993	23.7675304602833	23.3003803211534
1539|M	24.1154740328988	28.5345302061981	21.5232880738058	21.6982829027358	28.9242397240908	20.4667801089272
1540|M	23.4968052600696	29.4935193285518	23.4177593753758	21.6982829027358	29.436165316099	20.4667801089272
1541|M	NA	NA	NA	NA	18.9323403205451	NA
1542|M	NA	NA	NA	21.2906918618045	16.9230550072193	21.8733728299985
1544|M	NA	19.5095292224289	NA	NA	NA	25.47888376217
1546|M	NA	24.4950252422145	NA	NA	19.4157292134733	NA
1548|M	19.3452374520451	NA	20.4399176162004	21.27654735271	NA	NA
1549|M	26.1282841924671	25.0537585013835	24.0387073147684	25.6410371608585	24.3525479307233	25.379124091546
1550|M	26.1282841924671	25.0537585013835	24.0387073147684	25.6410371608585	24.3525479307233	25.379124091546
1552|M	NA	NA	NA	NA	23.7818207116824	NA
1553|M	NA	NA	NA	NA	22.8444832205451	NA
1554|M	NA	NA	NA	NA	24.046465955498	NA
1555|M	21.8557762226399	NA	NA	22.7158884402559	NA	NA
1556|M	23.1294558801894	24.2463108514559	24.4017923965551	20.6856501905965	22.4578870507731	24.8640774658537
1557|M	24.1483287736334	24.464879025599	27.3932867536541	20.1947727057519	25.8279034946749	23.6680970835004
1558|M	NA	NA	NA	NA	19.3137947700203	NA
1563|M	NA	NA	NA	20.7801481441539	21.6435897305994	NA
1564|M	NA	NA	22.3196279223905	NA	NA	NA
1565|M	21.4605377862498	19.6407059575666	NA	17.0217893908157	NA	NA
1566|M	21.695505230141	NA	20.3587760068822	NA	NA	NA
1568|M	23.1801018049255	24.2346348373983	24.0044660976231	22.7848879209416	24.269907047263	23.1124573283859
1569|M	NA	NA	NA	NA	20.1549362968338	NA
1570|M	23.2366653126224	23.5539583009235	21.8680294999239	NA	23.8652638501901	21.629882882963
1571|M	23.4230591921626	23.9501221193848	23.6369437860482	24.1917840816582	23.5669292915104	20.4306203824223
1572|M	NA	NA	NA	NA	NA	26.3601994124687
1573|M	NA	NA	NA	24.8976338376819	NA	22.3222192150078
1574|M	NA	NA	21.9218475639884	NA	NA	20.5318632071902
1575|M	20.684076847789	24.7455882199016	NA	NA	21.2025922450765	21.7105672493188
1577|M	NA	17.8595922511467	NA	NA	18.746946931463	NA
1580|M	NA	19.002465965919	NA	NA	21.2305222538288	NA
1581|M	23.7197255115963	22.6994826374899	NA	NA	23.1309830933207	NA
1582|M	26.4902875422211	25.5151118403339	28.607142646633	26.4350007416407	24.6550977059374	29.3893960256085
1583|M	27.3321543294982	27.5389590685793	24.2884803248975	25.3083855058192	26.6601403703325	25.5030716909497
1584|M	NA	NA	NA	17.4760815220189	NA	NA
1585|M	NA	23.5503275713194	NA	NA	22.0023121206326	NA
1586|M	NA	24.1209450521274	19.0843201409895	23.1567461172574	22.5313429582578	23.4097279911384
1587|M	NA	NA	NA	NA	21.8028261286888	NA
1588|M	22.9011003758486	25.8076864325754	NA	17.978083775157	25.2703615779636	NA
1589|M	20.9571459222328	24.0390225160906	NA	NA	19.3920430685713	NA
1590|M	25.0946425339393	26.6481216495779	24.2396051023899	25.9426429928818	25.7987376618651	27.0208757885741
1591|M	21.551905076381	24.5564262712618	NA	18.2090511408695	23.9499603992802	24.7469746744904
1592|M	NA	20.6217996729262	NA	NA	19.5746864784165	NA
1593|M	NA	20.6217996729262	NA	NA	19.5746864784165	NA
1595|M	NA	19.0756488984158	NA	NA	20.0754016653861	NA
1597|M	NA	22.1542350188586	22.622399785553	21.3219222171149	NA	NA
1598|M	NA	NA	20.3337365188613	NA	21.7123801300916	NA
1608|M	NA	NA	NA	19.7095382526333	NA	NA
1609|M	20.3768311245471	NA	NA	19.7095382526333	NA	NA
1610|M	NA	20.2936197207869	26.020943393054	NA	NA	NA
1611|M	20.1194250610222	NA	NA	NA	NA	NA
1612|M	20.1194250610222	NA	NA	NA	NA	NA
1613|M	16.0800562227327	17.9127139956373	NA	19.5183353192289	15.3859354263314	NA
1614|M	NA	NA	NA	NA	NA	22.9364437479144
1615|M	NA	NA	NA	NA	NA	16.2005588330152
1616|M	20.3466155617951	NA	20.2701485308143	NA	NA	NA
1617|M	22.48545440067	NA	NA	21.8877243909333	20.1099603613836	NA
1619|M	22.3656881557403	NA	NA	NA	NA	NA
1621|M	NA	NA	NA	25.4601716386152	21.1543242890293	27.4298858680873
