X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
990|H	23.4593539671419	23.4328109371562	23.4459779751185	24.460046397504	22.3932241099311	24.7555964569449
992|H	21.3107509262934	22.0993645400334	22.3683396955878	21.365214004646	22.3260187523225	20.8149022616567
994|H	18.2968614814763	22.8206557851645	NA	NA	20.3689293860805	NA
997|H	NA	NA	NA	NA	20.0765236677766	NA
998|H	24.4249497307283	22.1694491707977	22.2839383305952	23.7911462363467	19.460799867524	NA
999|H	NA	21.1706667000128	NA	NA	20.7461177112993	21.3644724663928
1000|H	NA	24.097680391281	NA	NA	22.1808410264196	22.474354047459
1001|H	NA	24.097680391281	NA	NA	22.1808410264196	22.474354047459
1002|H	21.1321428867349	23.6000024668336	23.9418283410626	NA	22.7904762235832	NA
1004|H	21.6013156784984	24.742509679775	20.9569588451819	23.7853566661412	24.7336699191784	19.8099441338951
1006|H	NA	21.2130481558446	NA	NA	NA	NA
1007|H	NA	25.1956400688566	NA	NA	26.5760927330629	19.2421445708456
1015|H	20.5074334119999	NA	NA	21.1769761428297	20.7807156859378	NA
1016|H	20.9897747531357	NA	NA	21.5630504710085	23.0813164212877	NA
1017|H	26.2929416943533	24.5945202091087	26.225963821992	27.336412698465	25.2683394915435	24.9603347658518
1018|H	NA	NA	NA	NA	23.6381049253148	NA
1019|H	NA	NA	NA	NA	23.6381049253148	NA
1020|H	20.5815449543899	22.8295171510339	22.8416574893122	NA	24.2767573860749	NA
1021|H	24.8676035772664	23.8571523718369	20.8509661697526	24.5206121848219	23.889983958174	22.8069495416181
1022|H	NA	19.0263679494919	NA	NA	NA	NA
1023|H	21.9741546205462	24.2329824910565	24.8273288507596	22.698769762445	22.8115655387621	26.2934428083777
1028|H	NA	19.4826108741608	NA	NA	NA	NA
1029|H	NA	23.3100694563447	NA	NA	23.2134484928004	NA
1030|H	NA	19.7958984457017	NA	NA	20.4014495819716	NA
1033|H	NA	20.1165556506275	NA	NA	NA	NA
1034|H	NA	20.9510209575895	NA	NA	20.8244411367991	NA
1036|H	NA	NA	NA	NA	NA	24.8736892291158
1037|H	NA	NA	NA	NA	NA	24.8736892291158
1038|H	23.569471029097	22.6513388003458	NA	20.5614360433104	23.3868236053762	20.6885782321993
1039|H	27.2660330514736	26.360588043406	NA	24.1218218084099	27.0681658159224	22.5961091442399
1041|H	NA	21.8112714116624	NA	NA	21.2011805483417	NA
1043|H	NA	20.0926302288763	NA	NA	21.1025936599057	NA
1044|H	NA	18.7382654664349	NA	NA	NA	NA
1045|H	NA	23.905465052323	NA	22.7653591674376	22.9454330563305	NA
1046|H	NA	NA	NA	NA	21.6149232296918	NA
1047|H	NA	NA	NA	NA	20.6715079248066	NA
1048|H	NA	NA	NA	NA	20.6715079248066	NA
1051|H	NA	22.9276895743667	16.7628626394496	NA	NA	NA
1052|H	21.2442680999788	21.9993198942577	NA	NA	22.4769194021945	NA
1053|H	20.3569293432766	22.4369053269637	NA	21.2038751343794	22.6675661609123	NA
1054|H	NA	20.2877820833567	NA	NA	NA	NA
1055|H	NA	18.4698555621237	NA	20.6453058505635	21.7563891067292	NA
1056|H	27.3063803587263	23.3440844193912	NA	26.5338852929755	20.7770292484782	NA
1057|H	27.3063803587263	23.3440844193912	NA	26.5338852929755	20.7770292484782	NA
1058|H	NA	NA	NA	NA	NA	23.9909066554382
1059|H	NA	NA	NA	NA	NA	23.9909066554382
1060|H	NA	NA	NA	NA	NA	23.9909066554382
1061|H	NA	NA	NA	NA	NA	23.9909066554382
1062|H	20.1572339586104	21.9738478548449	18.0711349064974	18.8068372225946	23.3875066123063	NA
1064|H	21.3290978347395	NA	NA	23.0498234104488	NA	NA
1065|H	21.3290978347395	NA	NA	23.0498234104488	NA	NA
1066|H	NA	19.9148612352647	NA	NA	NA	NA
1068|H	NA	20.8584442757865	NA	21.4123866406053	23.9267487672069	NA
1070|H	22.381524576089	21.6777628051975	NA	23.9502671360022	21.9499335411589	NA
1071|H	NA	NA	NA	NA	20.6162760207631	NA
1072|H	NA	NA	NA	NA	20.8004320002428	NA
1073|H	NA	20.5688778911308	NA	NA	NA	NA
1074|H	NA	22.9449134311116	18.3182880374825	NA	22.2570873322416	NA
1075|H	NA	20.8255612196895	22.6844543676782	21.2397365994721	NA	22.1113202817594
1076|H	NA	24.8748264140883	NA	23.2586759254832	24.8747073313811	19.7106779724167
1077|H	NA	20.2481191880286	NA	NA	21.2666894668599	NA
1078|H	NA	24.2410241394573	NA	NA	25.5041289780377	NA
1079|H	NA	23.0595602554259	18.5046325011121	NA	22.0880943605003	20.6174246012147
1082|H	NA	22.0278115302423	NA	NA	NA	NA
1083|H	NA	23.5430629067973	NA	23.3313195389153	24.0299828269092	NA
1086|H	NA	22.2358672273319	24.0761299091694	NA	25.3960247533686	24.391088013473
1090|H	NA	23.1626566704352	NA	NA	21.1941890010683	NA
1091|H	NA	NA	NA	NA	NA	18.9498461675386
1092|H	NA	NA	17.8086140489314	NA	NA	17.5697956925736
1093|H	NA	18.965232883162	NA	NA	NA	NA
1094|H	NA	19.0107754849599	NA	NA	18.2591584300323	NA
1095|H	NA	16.2184424128819	NA	NA	NA	NA
1096|H	NA	NA	NA	NA	20.8340484554388	NA
1098|H	NA	20.1984031176981	NA	20.7745112396218	20.671106394361	NA
1103|H	NA	NA	NA	NA	23.2275694245004	NA
1104|H	NA	NA	NA	NA	23.2275694245004	NA
1105|H	NA	25.0534981728581	NA	NA	25.4437679619206	NA
1106|H	NA	21.9412104459028	NA	NA	NA	NA
1107|H	NA	25.2449709942253	NA	NA	25.9527882878426	NA
1109|H	NA	21.6532147971182	NA	NA	24.0985654287565	NA
1110|H	22.7372508893181	25.2035863111481	24.3980875459353	22.9785124606469	22.9089323814255	26.0854573045499
1111|H	NA	NA	19.3501543951298	NA	20.1954486879036	NA
1112|H	NA	22.6894066898669	21.8153831476318	22.898191260486	20.9712685087602	24.0205704733525
1116|H	25.0604619505632	25.669387275622	25.1959639469485	25.4552335657068	26.6269182785468	25.6310366406071
1117|H	25.0834955713819	24.8730306195414	22.8106294375401	25.46250053172	25.7586766336977	25.9445097400784
1122|H	22.5527999089124	22.2077169119218	NA	NA	23.156835825505	NA
1123|H	NA	22.1847029540869	23.5809972335767	NA	25.0863508119994	24.0436894694085
1124|H	19.7672388789057	23.5519185332736	23.0822063981349	NA	23.2553656142058	21.6339651315938
1125|H	NA	22.8340823856987	NA	NA	21.2644798677464	NA
1126|H	NA	22.8597083853032	NA	NA	25.0648305138158	NA
1127|H	NA	23.0749692220782	NA	NA	25.0598078055291	NA
1128|H	NA	NA	NA	NA	21.5210780217113	NA
1129|H	20.2853586197388	NA	NA	NA	21.8550595341491	NA
1130|H	25.4173147286404	23.4548861333556	NA	26.2548270262758	23.7006673846117	22.2902694571123
1131|H	24.6014565591918	22.8201792509308	NA	24.9796769704997	22.4881155390417	NA
1132|H	20.0133257894981	NA	NA	18.6322240846962	NA	NA
1137|H	23.5590378012046	22.5690574848382	NA	24.3054388878416	24.280599170692	21.1859683868804
1138|H	NA	NA	NA	NA	20.3240382996001	NA
1139|H	NA	20.2060265076518	NA	NA	NA	NA
1140|H	NA	19.0199584306235	NA	NA	21.0566284418654	21.10801835429
1141|H	NA	18.9070582697091	23.6694217884501	22.3023684231492	23.3919147359821	23.4958131962065
1142|H	NA	NA	NA	NA	20.3794548296368	22.4838733918796
1144|H	NA	20.3618915687995	NA	NA	NA	NA
1145|H	NA	15.1168073609881	NA	NA	17.1182670624115	NA
1146|H	NA	15.1168073609881	NA	NA	17.1182670624115	NA
1147|H	24.4073332412539	23.1087875098647	25.8234010790788	21.5076713677576	22.0733718842037	24.9316757340332
1148|H	NA	20.5386291039034	NA	NA	NA	NA
1149|H	NA	20.5386291039034	NA	NA	NA	NA
1150|H	NA	20.5386291039034	NA	NA	NA	NA
1151|H	NA	20.5386291039034	NA	NA	NA	NA
1152|H	19.1880934477597	NA	NA	19.1123808611727	NA	NA
1153|H	19.1880934477597	NA	NA	19.1123808611727	NA	NA
1154|H	NA	22.8195915994327	NA	24.6788642446497	24.2895934278941	23.9213725343121
1155|H	20.7685510578647	NA	NA	NA	NA	NA
1157|H	NA	NA	NA	NA	NA	22.9674958134895
1158|H	NA	21.4123026214476	NA	NA	20.4247769703296	NA
1159|H	NA	20.857752284663	NA	NA	20.5007770237886	NA
1160|H	22.2784170099118	24.9149773371097	NA	22.7342358968876	NA	NA
1161|H	23.5295307017948	26.1766204255114	24.482422027516	23.7915200351252	27.571701910003	24.1500755366389
1162|H	22.3640983650001	26.3673968841643	23.6577344815953	24.36644609341	27.5104212647363	24.1505039179727
1163|H	24.247819970074	27.2715485742543	20.6315443755911	21.4637182087817	26.3220058409089	24.3733807328222
1164|H	22.5024557289288	24.3306544368512	23.6189157499944	21.8317636037903	25.3364581775401	23.7005909190905
1165|H	23.2892772080321	24.4495979163664	24.5150650790895	22.8071215925821	23.086541985831	25.4581676131978
1166|H	23.2892772080321	24.4495979163664	24.5150650790895	22.8071215925821	23.086541985831	25.4581676131978
1167|H	NA	17.3244259692993	NA	NA	NA	NA
1168|H	NA	20.4374920215153	NA	NA	22.756404294864	NA
1169|H	23.2953942883947	22.2341355579529	NA	NA	NA	NA
1171|H	NA	20.9958975905233	NA	NA	23.3029718664962	NA
1172|H	NA	20.9958975905233	NA	NA	23.3029718664962	NA
1173|H	NA	20.9958975905233	NA	NA	23.3029718664962	NA
1174|H	NA	20.9958975905233	NA	NA	23.3029718664962	NA
1177|H	26.3324785107337	27.1717371744456	20.9174408067269	24.4951844790441	27.313028071728	26.2779765652579
1178|H	NA	NA	19.2699970981863	NA	NA	NA
1182|H	NA	NA	25.1886682723689	NA	NA	NA
1183|H	NA	NA	25.1886682723689	NA	NA	NA
1184|H	NA	NA	20.8441232934399	NA	21.0225913968947	17.1259884625826
1191|H	NA	22.4452253945454	NA	NA	19.5495812834053	NA
1192|H	23.9538361791468	21.7597604646079	23.1112463420431	23.4298476149351	21.7225138273137	NA
1194|H	NA	21.766937635029	NA	NA	20.9588237596151	NA
1195|H	25.0309345378682	24.4220150666314	23.5376156462019	25.0213160007665	24.3223724128221	22.3509758433184
1197|H	NA	21.0009501357159	NA	NA	23.3125740390366	NA
1198|H	NA	16.0333986463557	NA	NA	20.4366071022141	NA
1199|H	NA	16.0333986463557	NA	NA	20.4366071022141	NA
1200|H	NA	22.1493901113256	NA	NA	21.5852209573213	NA
1201|H	NA	19.6564661081884	23.3925580637767	NA	21.6832021377905	NA
1202|H	NA	20.6636693724395	NA	NA	21.8548411284367	NA
1203|H	21.8046367689064	21.8366256802981	NA	20.38091360433	23.7641609716336	NA
1204|H	24.0549261861877	22.1081581155879	22.2682480775725	23.9248695032181	24.601933566102	NA
1205|H	NA	23.5160353963901	20.6336211846755	21.4884016116228	23.8886332384721	22.5067927215826
1209|H	29.5202136139856	29.3251580304188	30.3597087677928	31.7348466264549	30.8339705867975	29.6452261216859
1210|H	NA	20.1011674413281	NA	NA	NA	NA
1211|H	NA	24.8486703647891	NA	NA	27.304894329789	NA
1212|H	18.7946052852324	28.333407526125	NA	NA	29.6685620081917	NA
1213|H	21.495956955305	28.8937949824738	21.0075637595912	NA	29.8399434842339	21.817685473674
1215|H	24.6019263469637	NA	NA	NA	NA	NA
1219|H	NA	NA	23.7655039368948	NA	NA	24.1495394828816
1222|H	21.2566036280244	20.6785422243569	19.2814680254137	21.0007136292632	25.5705251159126	NA
1226|H	19.3439118570221	NA	21.9225592494619	20.1277294355146	23.2990208852958	23.2919553801885
1227|H	NA	22.2397564540053	NA	NA	20.6124779764455	NA
1231|H	NA	NA	NA	NA	21.5559665900126	NA
1233|H	24.9475753355505	21.173526733851	NA	26.0938509500585	NA	NA
1234|H	26.8164258525686	28.3512520671905	27.4711796679682	27.5930242350819	28.4147845617247	23.5671746194155
1235|H	NA	20.2360373835221	NA	NA	23.9048224188187	NA
1236|H	NA	19.5190888638306	NA	NA	23.161008193521	NA
1237|H	NA	18.6407264985741	NA	NA	19.047825970428	NA
1238|H	NA	NA	NA	22.712461089683	NA	NA
1239|H	18.6574340309271	26.5381021197912	24.8752549292081	21.615004210251	27.3124323985722	26.0793831281058
1240|H	25.9525003901236	26.9174174299018	26.2241281641969	26.9934673876159	25.7625755044811	26.9856602114411
1241|H	NA	NA	NA	18.4151067244026	NA	NA
1242|H	26.7669029016542	27.4477488300628	26.1403180884881	26.7050304568741	26.1398058522979	27.0972211743456
1243|H	NA	22.5645279973296	23.6576103816148	NA	20.58907826424	NA
1244|H	NA	NA	NA	NA	20.9829632260435	NA
1245|H	NA	NA	23.2325599951026	NA	NA	NA
1246|H	NA	NA	23.2325599951026	NA	NA	NA
1247|H	NA	22.8254017914657	NA	NA	NA	NA
1250|H	NA	22.6320975711375	NA	NA	20.372379650636	NA
1251|H	NA	22.6320975711375	NA	NA	20.372379650636	NA
1254|H	NA	23.0142448754906	NA	NA	25.0357524247368	NA
1255|H	NA	23.0142448754906	NA	NA	25.0357524247368	NA
1258|H	NA	22.5187160831617	NA	NA	23.8097416468816	NA
1259|H	23.4273049304327	23.7322648255181	NA	NA	24.6547826074076	23.7295742062943
1260|H	23.2218008587397	21.4061168751589	22.6087268169076	21.5255381594976	20.6093632455807	22.4740496905201
1261|H	NA	23.6832766946793	NA	NA	23.5926542277448	NA
1262|H	23.5840456541012	27.9741128996354	23.0617947783671	25.5357826901485	28.3074650036448	22.6476932914436
1263|H	NA	NA	17.513313137436	NA	NA	NA
1267|H	NA	26.0251659987576	24.9374400345764	NA	25.7130083947419	27.9382867472647
1268|H	NA	26.0251659987576	24.9374400345764	NA	25.7130083947419	27.9382867472647
1269|H	NA	NA	19.2928055510436	NA	NA	NA
1270|H	20.1914165087143	24.3632260657675	23.832957063227	22.0109252037317	22.2770340462008	23.9935076834308
1271|H	NA	NA	19.1546230026452	NA	NA	NA
1272|H	NA	23.7028624779228	NA	NA	NA	NA
1274|H	16.4536093988103	NA	NA	NA	NA	NA
1275|H	24.461397157317	26.0576022495496	24.7153450236942	26.0392614665972	26.5866025601827	22.5880635490038
1276|H	NA	NA	25.8777491605594	NA	NA	NA
1277|H	NA	NA	NA	24.2279450827717	23.4287124461988	25.9415916351928
1278|H	23.1485109221345	23.7248976896884	26.5856540463879	23.0924022371021	23.9112311783243	25.2855301408664
1279|H	29.807622731873	31.0004269374274	29.5391048627381	31.0941007576344	32.2364608602165	29.2105937796927
1280|H	NA	NA	NA	NA	23.4884146434989	27.8324474035062
1281|H	NA	25.3132826090681	NA	NA	23.2932339477864	21.820434878504
1282|H	NA	NA	NA	NA	NA	30.0463697436568
1283|H	NA	NA	NA	NA	NA	31.7958976596582
1284|H	NA	24.9888516654435	26.6876796467791	25.6172705471416	26.0352792166611	24.8755822687493
1285|H	25.6759495047969	24.3313031357501	24.2335564847701	23.5352185208326	23.8773389993646	22.6231600063845
1286|H	24.0410514538441	24.7540241038542	24.7888045503789	23.9714306792925	25.3311295680545	25.2622881801425
1287|H	NA	NA	NA	NA	16.4068414829052	NA
1289|H	NA	23.2042295702188	21.9470236071819	21.8074620249745	24.2670309877479	24.5012971098791
1290|H	22.5086847081076	21.1423780301842	NA	NA	NA	NA
1291|H	26.2326868089868	26.140953319169	26.2726461324623	24.6276794524581	24.2850263526704	27.3452918747566
1292|H	NA	22.326652610199	25.0608455656234	24.0217700133561	21.7141042052478	21.5413504736886
1293|H	23.3662891647507	22.8669941012106	21.3931525703296	NA	24.4086404864071	NA
1294|H	24.1821232539579	20.5600410363668	22.8343476944711	22.7089146079625	22.191993447285	22.0375022505609
1295|H	NA	19.6049820631376	NA	24.2445376944873	NA	NA
1296|H	NA	19.9099610177259	NA	21.9692705282635	19.8673535377752	NA
1297|H	NA	21.9434581860088	NA	22.3115110107898	19.5211539749604	NA
1298|H	23.3632532947538	22.5835423499324	NA	NA	23.0515829163358	NA
1299|H	21.8749634966061	24.2212396135759	NA	22.8639935510938	24.4389885279992	NA
1300|H	18.7650595136388	23.1661344978186	22.3859692762268	NA	24.8635235103943	24.6641667927697
1301|H	NA	24.0025219324276	NA	NA	24.4345292637542	NA
1302|H	NA	22.1252859298824	NA	NA	24.5391779758506	NA
1303|H	NA	24.9528955245192	24.0104387542004	NA	26.29087708633	24.4068273367465
1304|H	NA	20.0221139891489	NA	NA	NA	NA
1305|H	NA	24.2145596180434	17.9920188753655	NA	26.9723654326639	21.3871744676212
1306|H	22.7757203389057	25.3241570064654	22.4202940659332	NA	26.8427585028717	21.4802751989133
1307|H	NA	17.5353317776306	NA	NA	NA	NA
1308|H	NA	17.5353317776306	NA	NA	NA	NA
1309|H	NA	NA	NA	NA	20.2618925692615	NA
1313|H	NA	NA	NA	NA	19.7263063521344	NA
1314|H	NA	NA	NA	NA	19.7263063521344	NA
1316|H	26.2819187235312	26.0473067082459	26.153058766084	27.6246917421398	26.8946300042911	26.2133040294347
1317|H	NA	22.8217365720464	NA	NA	23.4031661008424	NA
1318|H	NA	19.5611683704098	NA	NA	NA	NA
1320|H	NA	20.6037658490295	NA	19.6496904542471	NA	NA
1321|H	23.5661252810907	25.1800517595452	20.7645831192578	24.1357338590165	25.2958303917322	21.1641511760634
1322|H	NA	23.5911978447342	NA	24.1980064487668	23.8758896560252	NA
1323|H	24.8858625411224	24.4817095271305	NA	22.2897262812457	25.9392840184126	16.2737325284705
1324|H	24.8858625411224	24.4817095271305	NA	22.2897262812457	25.9392840184126	16.2737325284705
1325|H	NA	NA	NA	NA	20.1526367929241	NA
1326|H	NA	22.0297164756423	NA	20.0009822969989	22.584083231567	NA
1327|H	NA	18.6105117751694	NA	NA	NA	NA
1328|H	25.556207120025	27.0296916711464	NA	NA	NA	NA
1331|H	NA	21.7824054544552	NA	19.7965933169566	19.1794240674507	NA
1332|H	NA	21.0535323817014	NA	NA	22.7855751572856	NA
1333|H	NA	19.798664829879	NA	NA	24.7987667290915	NA
1334|H	NA	19.798664829879	NA	NA	24.7987667290915	NA
1335|H	NA	NA	NA	NA	24.328885569861	NA
1336|H	NA	NA	NA	NA	20.2064290876041	NA
1337|H	NA	21.1060168752894	NA	NA	20.8140070099159	NA
1338|H	NA	NA	NA	NA	25.2986445202551	NA
1339|H	NA	NA	NA	NA	25.2986445202551	NA
1340|H	25.5909107213719	26.2586430603135	27.1995723748542	26.4130305614351	25.0548858601594	27.3908085785352
1341|H	24.3994148594484	25.0713624436916	21.9647219215293	NA	25.8277857435649	26.2702112078934
1342|H	24.3165418792722	23.2126896856863	NA	25.5566262148679	22.9945702957203	23.4863906034076
1343|H	25.3284678853935	27.0696531884927	25.5464569780051	24.6035738126421	26.2852188767818	27.670811713769
1344|H	NA	21.866994657997	NA	NA	21.104313316899	NA
1345|H	NA	21.866994657997	NA	NA	21.104313316899	NA
1346|H	NA	21.8106893767293	NA	NA	23.435103710685	NA
1347|H	18.9851332563933	NA	NA	NA	NA	NA
1348|H	20.9835226835114	22.6546131185103	18.1773401436762	20.806463640973	22.9170701446149	NA
1349|H	NA	NA	NA	NA	NA	20.5280760918848
1353|H	NA	20.3422281721088	NA	NA	19.6096651321722	NA
1354|H	20.3234197382225	22.9442523223425	21.6359995783317	22.817251998244	23.5741247977783	19.3970084060689
1355|H	NA	19.8446197367653	NA	NA	NA	NA
1359|H	20.507686604985	24.6066877009228	20.6971539970573	19.6127278716512	24.3476082838813	19.7682303235444
1360|H	20.1794218816072	25.4546061906409	NA	NA	25.4332971881807	17.2629930939721
1361|H	22.988769591443	22.0076416498922	22.8878418602033	NA	24.512847640425	NA
1362|H	NA	NA	NA	18.3158490324414	NA	NA
1366|H	NA	23.6052071693672	24.1406977004948	NA	23.7075738919897	NA
1367|H	26.1657713215814	25.7736736702635	24.8383473522875	27.2010057007419	26.5524822399746	25.8042471378304
1369|H	18.9447806865061	NA	NA	NA	NA	NA
1370|H	NA	NA	NA	NA	22.5882078728326	NA
1371|H	NA	20.6671894127028	NA	NA	19.5593473308678	23.0747343738782
1372|H	NA	NA	15.177891593343	20.0457099985302	NA	NA
1373|H	NA	NA	15.177891593343	20.0457099985302	NA	NA
1374|H	NA	27.362683803513	NA	NA	26.3810295325275	NA
1375|H	NA	27.362683803513	NA	NA	26.3810295325275	NA
1378|H	NA	19.7398070161158	NA	NA	NA	NA
1379|H	NA	NA	17.7096288998077	NA	NA	NA
1381|H	NA	22.9381254261852	NA	NA	20.9445043225339	NA
1382|H	NA	22.9381254261852	NA	NA	20.9445043225339	NA
1383|H	28.1695239371	26.2800560349936	28.1377097628148	29.6062935846227	27.6169741879998	26.7528115983942
1384|H	24.4577179725517	NA	NA	23.2317481052755	23.5228607357426	NA
1385|H	NA	21.6995652183334	NA	NA	21.2724731311058	NA
1386|H	NA	21.7840014328159	NA	NA	20.9392285811295	NA
1389|H	NA	23.4386827653941	20.2119034222561	NA	24.9490092300793	21.5635961446859
1390|H	NA	22.6589872709347	NA	NA	24.3795477076283	21.7928449796075
1391|H	NA	NA	NA	NA	20.5715027124137	NA
1392|H	20.7836392507413	23.2742039552901	22.0815950881308	NA	21.5345780439822	23.9214976721031
1393|H	NA	22.6998733259298	NA	20.572921232148	20.280003459577	24.171556476075
1394|H	18.0466815283968	NA	NA	19.9327962839077	NA	NA
1395|H	22.7990068446082	NA	NA	NA	NA	NA
1396|H	24.9853707962674	26.2793471821148	24.3514134091204	25.2475538576147	26.4980722549618	24.209561246882
1397|H	21.633798127499	23.0530465714906	NA	21.7505598113156	24.9261023518952	NA
1398|H	NA	19.520065880596	NA	NA	NA	NA
1399|H	NA	18.6456512738542	NA	NA	19.8651063812904	NA
1400|H	18.1941515757319	21.457211994601	22.4654086701433	NA	NA	17.1058530376177
1401|H	NA	24.4242651275434	NA	NA	24.3586231721747	21.1119359396206
1402|H	19.7282979501428	20.6648302334066	NA	NA	20.7686125663894	NA
1406|H	26.5108203004042	27.4922265799821	24.6462003849339	25.9201552845285	28.3985056378728	24.4253528568434
1407|H	NA	19.6350054258248	NA	NA	NA	NA
1408|H	20.5753884701455	23.1592320149255	NA	20.6094113116104	NA	NA
1409|H	27.071266381683	NA	NA	NA	NA	NA
1410|H	27.8887531047109	28.698234231019	27.1215780543714	28.5354474126809	28.7955065972336	26.5324733445454
1411|H	NA	18.5479978207546	NA	NA	NA	NA
1413|H	NA	20.0912534786531	NA	20.7537833244161	21.0976645500241	NA
1415|H	NA	21.7859500731626	NA	NA	21.4118703569015	NA
1416|H	18.1076695706824	20.4368335095188	NA	NA	NA	NA
1417|H	27.2913322860144	25.5771153407824	25.9062830629418	28.6800054997727	26.3652668067004	24.0705261723755
1418|H	27.2929701236208	25.5805242726186	25.7432839062757	28.6786678264211	26.3652461636335	24.0768616715525
