id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
2923	0.126985136603951	0.0793377103580423	0.0220862178647076	-0.0476474262459084	-0.104898918739243	-0.0572514924933346
2925	0.0367968236087608	-0.0453180514080862	0.358368068946058	-0.082114875016847	0.321571245337298	0.403686120354145
2928	-0.244841342496379	0.0177963602244285	-0.111334086576182	0.262637702720807	0.133507255920197	-0.12913044680061
2931	-0.11935391811632	-0.324462598177934	-0.376621877730678	-0.205108680061614	-0.257267959614358	-0.0521592795527439
2932	0.313346068722478	-0.126946151428471	0.105569679690362	-0.440292220150949	-0.207776389032116	0.232515831118833
2936	-0.135449154334758	-0.0403403218209323	-0.151217579188492	0.0951088325138258	-0.0157684248537338	-0.11087725736756
2938	0.289045097025862	0.213941698293111	0.0978633297983773	-0.0751033987327511	-0.191181767227485	-0.116078368494733
2939	-0.00847476433067737	-0.121653625572467	-0.0572028401281103	-0.11317886124179	-0.0487280757974329	0.0644507854443568
2940	0.0892503526236235	-0.0878635879071358	-0.027554698413139	-0.177113940530759	-0.116805051036763	0.0603088894939968
2941	-0.127110116223573	0.140684645601531	0.0785037067553643	0.267794761825104	0.205613822978937	-0.0621809388461667
2942	0.00637290844976408	0.000214206975087942	0.0402068259307828	-0.00615870147467614	0.0338339174810187	0.0399926189556948
2951	0.109759561563465	0.130522347989399	-0.0355351562850699	0.0207627864259336	-0.145294717848535	-0.166057504274469
2952	-0.0628344390661521	0.0392600553718611	-0.188921015052758	0.102094494438013	-0.126086575986606	-0.228181070424619
2954	-0.151391324962596	-0.0542079417600444	-0.0565739904228234	0.0971833832025511	0.0948173345397722	-0.00236604866277893
2955	-0.00057187794989387	0.126627982535188	0.0866976716028181	0.127199860485082	0.0872695495527119	-0.0399303109323697
2957	-0.0310656633443694	-0.163689177672215	-0.241081528353014	-0.132623514327846	-0.210015865008645	-0.0773923506807994
2960	-0.174344416854313	0.298524100271814	0.219665520836734	0.472868517126127	0.394009937691047	-0.0788585794350798
2962	0.227925650098596	0.0795998651507768	0.287732215732911	-0.148325784947819	0.0598065656343152	0.208132350582134
2963	0.157183661447699	-0.0629035337149834	-0.0263392080986624	-0.220087195162682	-0.183522869546362	0.0365643256163209
2970	0.0757633569854475	0.134940982850815	0.182898738685094	0.0591776258653678	0.107135381699646	0.0479577558342787
2974	-0.227390086974069	0.14580655679864	0.29799286819938	0.373196643772709	0.525382955173449	0.15218631140074
2976	0.0389491631368312	-0.194882704457252	0.0322677093600397	-0.233831867594083	-0.00668145377679144	0.227150413817292
2978	0.256524107514241	0.0705079734718703	0.109541348695719	-0.186016134042371	-0.146982758818522	0.0390333752238488
2979	0.163673829807385	0.0621078878309143	0.158259520130582	-0.101565941976471	-0.00541430967680326	0.0961516322996673
2983	0.267325105781037	0.287992569740565	0.0468048922771277	0.0206674639595281	-0.220520213503909	-0.241187677463437
2988	-0.0762842413566596	-0.358830524068147	-0.0595913342519619	-0.282546282711487	0.0166929071046977	0.299239189816185
2991	0.288112484222859	0.0363597649572017	0.250697649867439	-0.251752719265657	-0.0374148343554201	0.214337884910237
2993	-0.0448338301776151	-0.0994320263181981	0.152873182050415	-0.054598196140583	0.19770701222803	0.252305208368613
2997	0.0440119519116245	-0.0488098010232708	-0.0832763602897682	-0.0928217529348953	-0.127288312201393	-0.0344665592664974
3004	0.173165260470088	-0.032666853012661	0.0477123497360461	-0.205832113482749	-0.125452910734041	0.0803792027487071
3005	-0.0288864889909731	0.0736063674538178	-0.051657291401422	0.102492856444791	-0.0227708024104489	-0.12526365885524
3006	-0.167047814846958	0.012406574216773	-0.0356489192134121	0.179454389063731	0.131398895633545	-0.0480554934301851
3013	0.0550654609911539	0.224953025359886	0.199511112270348	0.169887564368732	0.144445651279194	-0.0254419130895382
3014	0.00723582886601906	-0.138165654527406	-0.0581554283576082	-0.145401483393425	-0.0653912572236273	0.080010226169798
3015	0.0842094647080898	-0.1176266685701	-0.139663345368927	-0.20183613327819	-0.223872810077017	-0.0220366767988269
3020	-0.116940121124582	-0.0680912367657338	0.141669124179101	0.0488488843588482	0.258609245303683	0.209760360944834
3029	0.177237560122304	0.227352127221065	0.149587872568202	0.0501145670987614	-0.0276496875541016	-0.0777642546528631
3030	0.0477603444615933	0.0830438207093288	0.174971776671933	0.0352834762477355	0.127211432210339	0.0919279559626038
3032	0.00293230652055441	-0.0359090466109918	-0.0201473293126785	-0.0388413531315462	-0.0230796358332329	0.0157617172983133
3037	-0.00639995322369827	0.197948269179342	0.162765143834205	0.20434822240304	0.169165097057904	-0.0351831253451363
3038	0.194075016523809	0.154293074664533	0.0458272834276669	-0.0397819418592769	-0.148247733096142	-0.108465791236866
3039	-0.0645371773586201	-0.264419992854494	-0.19326094792662	-0.199882815495874	-0.128723770568	0.0711590449278735
3040	-0.188750868494288	-0.0129713783973648	0.137707402597162	0.175779490096923	0.32645827109145	0.150678780994527
3041	0.0426948077680584	0.252906617918474	0.0554079948063601	0.210211810150416	0.0127131870383017	-0.197498623112114
3042	0.0416326905564217	0.0604435210460021	0.0314427124729199	0.0188108304895804	-0.0101899780835018	-0.0290008085730822
3048	0.0588015021657535	0.0275920890918557	0.143599907913631	-0.0312094130738978	0.0847984057478778	0.116007818821776
3049	0.0295307289633931	-0.0821281231018754	0.19577895972783	-0.111658852065269	0.166248230764437	0.277907082829706
3056	0.379848176008053	0.0362184523037502	0.0855550402720294	-0.343629723704303	-0.294293135736024	0.0493365879682792
3058	0.108605795043425	0.142978868670443	0.0253291632546504	0.0343730736270176	-0.0832766317887746	-0.117649705415792
3060	0.108106884265024	-0.00877634598135951	0.103326402419026	-0.116883230246384	-0.004780481845998	0.112102748400386
3066	0.180649149046477	0.0667448861999753	0.265065901182573	-0.113904262846501	0.0844167521360965	0.198321014982598
3067	0.12408373937232	0.040069403793968	0.0846175143059451	-0.084014335578352	-0.0394662250663749	0.0445481105119771
3068	-0.12652094238019	0.20891475819302	0.299666728221691	0.33543570057321	0.426187670601881	0.0907519700286708
3070	0.198923528396219	0.074579902635819	0.0934381439554385	-0.1243436257604	-0.105485384440781	0.0188582413196195
3074	0.0850196521304269	-0.0305354057263042	-0.0217946577496434	-0.115555057856731	-0.10681430988007	0.00874074797666084
3077	0.0559345125180753	0.067413203336051	0.321421671246357	0.0114786908179758	0.265487158728282	0.254008467910306
3079	-0.00206841250905499	-0.0217246270478589	0.0421226744428556	-0.0196562145388039	0.0441910869519106	0.0638473014907145
3080	0.0549793549828622	-0.164704187415985	0.0321991485082453	-0.219683542398847	-0.0227802064746169	0.196903335924231
3082	-0.118597515816057	0.0191808087041029	-0.0512605144193946	0.13777832452016	0.067337001396662	-0.0704413231234976
3083	-0.0948108870012597	-0.232942339140488	-0.213778459141773	-0.138131452139228	-0.118967572140513	0.0191638799987146
3084	0.155455429752513	0.0214872438335313	0.0976481732410041	-0.133968185918982	-0.0578072565115093	0.0761609294074728
3087	-0.00224153587266057	-0.11737372162402	-0.105264540482742	-0.115132185751359	-0.103023004610081	0.0121091811412781
3088	-0.0293317733540581	0.198063281276912	0.261511208113734	0.22739505463097	0.290842981467792	0.0634479268368217
3091	0.0228806124221712	0.135078521979819	0.0918893837143553	0.112197909557648	0.069008771292184	-0.0431891382654639
3094	0.181982204099311	0.0473363497133186	0.0148056084773562	-0.134645854385992	-0.167176595621955	-0.0325307412359625
3103	-0.0770704330538093	0.10197752692213	0.0429963173783903	0.179047959975939	0.1200667504322	-0.0589812095437396
3108	0.155960889418525	-0.0115765805289017	0.0834496522675242	-0.167537469947426	-0.0725112371510004	0.0950262327964259
3111	0.0632889350399373	-0.0972585401261135	-0.00662564703154643	-0.160547475166051	-0.0699145820714838	0.0906328930945671
3114	-0.205137841027298	-0.151809529697255	0.231797646181027	0.0533283113300421	0.436935487208325	0.383607175878283
3117	-0.00968348918379544	-0.157811214729576	-0.2122835572822	-0.148127725545781	-0.202600068098405	-0.0544723425526243
3125	0.164662241188771	0.0395062452774016	0.0998652128378051	-0.12515599591137	-0.0647970283509662	0.0603589675604036
3127	-0.00533826253956693	0.0723904310981615	0.127682295050312	0.0777286936377284	0.133020557589879	0.0552918639521508
3128	0.0669325925572758	0.0139254583971003	0.131904191632328	-0.0530071341601755	0.0649715990750526	0.117978733235228
3129	0.0547351415959941	-0.184559477755211	0.0391983574422697	-0.239294619351205	-0.0155367841537244	0.223757835197481
3130	-0.241182328981322	-0.512859315868013	-0.358238193318494	-0.271676986886691	-0.117055864337172	0.154621122549519
3133	0.0716430399474845	0.0061131717648731	0.181566863287793	-0.0655298681826114	0.109923823340309	0.17545369152292
3135	-0.106196845381479	-0.0295619212284657	0.0177825756315511	0.076634924153013	0.12397942101303	0.0473444968600168
3139	0.155547611986757	0.134652819054011	0.119852124197633	-0.0208947929327468	-0.0356954877891247	-0.0148006948563779
3140	0.181561971940824	0.0558416619312161	0.11928826749501	-0.125720310009608	-0.0622737044458146	0.0634466055637938
3141	0.333746127728522	0.129255039603397	-0.0162692741529854	-0.204491088125125	-0.350015401881507	-0.145524313756382
3145	0.191930822048114	-0.0347601824995631	-0.0234331549890631	-0.226691004547677	-0.215363977037177	0.0113270275105
3148	-0.0159363297030614	-0.0208382836369224	0.0973020748432603	-0.00490195393386098	0.113238404546322	0.118140358480183
3152	0.0128820237219161	0.0130254506873883	0.0459255747143941	0.000143426965472149	0.0330435509924779	0.0329001240270058
3153	-0.0269581831312763	-0.199675898637268	-0.000196428896122064	-0.172717715505991	0.0267617542351542	0.199479469741146
3154	0.166838690180754	0.125675489701368	0.0114522229508684	-0.0411632004793855	-0.155386467229886	-0.1142232667505
3158	-0.0532312445812599	-0.0828876803278191	0.14134338905079	-0.0296564357465592	0.19457463363205	0.224231069378609
3159	0.102501786824216	0.0642306868021866	0.135129972447399	-0.0382711000220296	0.032628185623183	0.0708992856452127
3162	0.140723187104603	-0.0100738154468298	0.0695496519365283	-0.150797002551433	-0.0711735351680751	0.0796234673833582
3167	0.0272478010138894	0.0445584123903881	0.0918110778600642	0.0173106113764987	0.0645632768461748	0.0472526654696761
3169	0.0458016279177059	-0.100025157192689	-0.00327038784794877	-0.145826785110395	-0.0490720157656546	0.0967547693447405
3172	0.0178721887291178	0.0270960418094794	0.0342729501305245	0.00922385308036155	0.0164007614014067	0.00717690832104514
3173	-0.118607093997422	-0.254560797323279	-0.193075440801611	-0.135953703325857	-0.0744683468041889	0.0614853565216682
3176	-0.054776485125132	-0.154015640273255	0.025548030849763	-0.0992391551481226	0.080324515974895	0.179563671123018
3177	0.160105689104953	0.0184649166069915	-0.202758623191037	-0.141640772497962	-0.36286431229599	-0.221223539798028
3180	0.235250109218474	0.153860856880141	0.0462486119696382	-0.0813892523383334	-0.189001497248836	-0.107612244910502
3182	0.0437702289647275	-0.027602053381431	0.0376910093282426	-0.0713722823461585	-0.00607921963648491	0.0652930627096736
3183	0.0499786214308955	0.0930220931528164	0.0898460320286981	0.0430434717219209	0.0398674105978026	-0.00317606112411833
3185	0.0236505544225677	-0.135316505975886	-0.0144595292788919	-0.158967060398454	-0.0381100837014596	0.120856976696994
3186	0.13740773721962	0.275648039903373	-0.0963212282232662	0.138240302683753	-0.233728965442886	-0.371969268126639
3192	0.116804377389452	0.064734259323631	0.122287885769967	-0.0520701180658212	0.0054835083805144	0.0575536264463356
3200	-0.213831397332502	-0.224569048953922	-0.10983689406548	-0.0107376516214204	0.103994503267022	0.114732154888442
3204	0.0751813238348528	-0.265795752939009	0.199641006135014	-0.340977076773862	0.124459682300161	0.465436759074023
3210	0.0452391710406145	0.0282140901998737	0.0773073989083476	-0.0170250808407408	0.0320682278677332	0.049093308708474
3214	0.144529711231571	-0.126551140318499	0.0102630001010872	-0.271080851550071	-0.134266711130484	0.136814140419587
3217	0.179471659643051	-0.135102033123875	0.378674167687714	-0.314573692766926	0.199202508044663	0.51377620081159
3218	-0.10305790371549	0.0343622537093622	0.120109653037869	0.137420157424852	0.223167556753358	0.0857473993285064
3221	-0.142566492205671	-0.0430793030818348	-0.14820745770304	0.0994871891238363	-0.00564096549736841	-0.105128154621205
3226	-0.210193635675175	-0.368280119421916	-0.10124348395652	-0.158086483746742	0.108950151718655	0.267036635465397
3228	0.280361728863061	0.168338549444614	0.218945413052469	-0.112023179418447	-0.0614163158105925	0.0506068636078545
3230	-0.269282547195131	0.254523381324469	0.166904095998159	0.523805928519601	0.43618664319329	-0.0876192853263106
3231	0.0450115242200151	-0.144011441124889	-0.021729303504402	-0.189022965344904	-0.0667408277244171	0.122282137620487
3234	0.0532734015170751	0.0649940581722217	0.0559406646487944	0.0117206566551466	0.00266726313171929	-0.00905339352342727
3236	0.00660163885380333	0.107693569054983	0.144746148662244	0.101091930201179	0.138144509808441	0.0370525796072615
3245	0.192232644978172	0.0640425764921382	0.026786377742552	-0.128190068486033	-0.16544626723562	-0.0372561987495862
3252	0.37833354460114	-0.0204678869790837	0.0563481685574199	-0.398801431580224	-0.32198537604372	0.0768160555365037
3256	-0.338264424349632	0.0136878847173478	-0.219748174475169	0.35195230906698	0.118516249874463	-0.233436059192517
3259	-0.12747619799947	0.0252759610832565	0.0965100049499711	0.152752159082726	0.223986202949441	0.0712340438667146
3262	0.0184970323944299	0.0282190879861072	0.0394404455799941	0.00972205559167733	0.0209434131855642	0.0112213575938868
3265	-0.196345113934481	0.133844502722789	0.147724776812029	0.33018961665727	0.34406989074651	0.0138802740892403
3268	-0.0782434541365704	-0.0769458793021202	-0.187686963099286	0.00129757483445019	-0.109443508962715	-0.110741083797165
3271	0.173371465989638	0.0713727695948005	0.102416265106185	-0.101998696394838	-0.070955200883453	0.0310434955113847
3282	0.073550000725316	0.165134349571994	0.168194162456085	0.0915843488466778	0.0946441617307694	0.00305981288409162
3284	-0.0806437891599633	0.0199484810367875	-0.0253357337766662	0.100592270196751	0.0553080553832971	-0.0452842148134537
3288	0.116117041880321	-0.0401420755728359	0.10072142785269	-0.156259117453157	-0.0153956140276308	0.140863503425526
3298	-0.153060500291458	-0.0237915273711361	-0.207103360412673	0.129268972920322	-0.0540428601212155	-0.183311833041537
3299	0.0455546101138507	-0.127484269849581	-0.0609897694979061	-0.173038879963432	-0.106544379611757	0.0664945003516748
3305	-0.182890027971854	-0.186258135755802	-0.0897867115098649	-0.00336810778394722	0.0931033164619894	0.0964714242459366
3308	0.0100727004312373	0.0584007293556745	-0.0768030421343213	0.0483280289244372	-0.0868757425655586	-0.135203771489996
3309	0.0172290053228524	-0.155648682135471	0.068370649830707	-0.172877687458323	0.0511416445078547	0.224019331966178
3310	0.0296199797585429	-0.174400750549368	-0.165341491511243	-0.204020730307911	-0.194961471269786	0.00905925903812475
3317	0.0328388613381897	-0.191320326359889	-0.208398469837496	-0.224159187698079	-0.241237331175686	-0.0170781434776074
3318	0.0893122833395063	-0.0532355807486278	0.0191356010470611	-0.142547864088134	-0.0701766822924452	0.0723711817956889
3320	-0.0525209787550428	-0.264873781227231	-0.382757788983484	-0.212352802472188	-0.330236810228442	-0.117884007756254
3329	0.0676097934933488	-0.195575739797691	-0.134865521705741	-0.26318553329104	-0.20247531519909	0.0607102180919501
3333	0.0368057513290877	0.325661145957827	0.3980948696202	0.288855394628739	0.361289118291112	0.0724337236623733
3337	0.0967465478493091	0.0663157103631018	0.0890195985522117	-0.0304308374862074	-0.00772694929709743	0.0227038881891099
