id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
3149	-0.411513706034571	0.29200414865576	0.097612359934175	0.703517854690331	0.509126065968746	-0.194391788721585
3152	-0.0322615252280257	0.0308501137746174	0.102800589877604	0.0631116390026431	0.13506211510563	0.0719504761029865
3171	-0.173909811176514	0.100082274576776	0.0620876360475049	0.27399208575329	0.235997447224019	-0.0379946385292707
3178	-0.108688586714449	0.43037936786785	0.523098451411534	0.539067954582299	0.631787038125984	0.0927190835436842
3180	-0.666534424419572	-0.19983838001551	-0.0892929481760902	0.466696044404062	0.577241476243482	0.11054543183942
3184	-0.0729513474777996	-0.338816025840579	-0.16907135988272	-0.265864678362779	-0.0961200124049205	0.169744665957859
3205	1.09004411874204	1.4496838111485	0.86680191870325	0.35963969240646	-0.223242200038787	-0.582881892445247
3210	0.00285432119623202	0.109436153427534	-0.164544373753383	0.106581832231302	-0.167398694949615	-0.273980527180916
3217	-0.386819473787655	-0.286471435393262	-0.088060237278308	0.100348038394393	0.298759236509347	0.198411198114954
3258	0.0600032128540867	0.0674896801855604	0.0687716016393516	0.00748646733147365	0.00876838878526492	0.00128192145379127
3269	1.16146675465431	1.2432173897845	1.47867868957429	0.0817506351301832	0.317211934919979	0.235461299789796
3280	0.0791952170755531	0.0102757529531859	0.00293668636514334	-0.0689194641223671	-0.0762585307104097	-0.00733906658804259
3284	0.202806239478814	0.137403728477804	0.155924570294859	-0.06540251100101	-0.0468816691839553	0.0185208418170547
3292	0.048324871059034	0.303164384796746	-0.00884064101396981	0.254839513737712	-0.0571655120730038	-0.312005025810716
3296	-0.829627127798938	0.107135058115319	-0.704445350476542	0.936762185914257	0.125181777322396	-0.811580408591861
3308	0.36862458869652	0.388792102142462	0.0563500017224365	0.0201675134459415	-0.312274586974084	-0.332442100420025
3341	-0.0681786351753558	0.57084245062099	-0.0250966031131733	0.639021085796346	0.0430820320621824	-0.595939053734164
3343	0.12913721669464	-0.248898495352208	-0.508279956663027	-0.378035712046848	-0.637417173357667	-0.25938146131082
3362	0.0394389656669425	-0.297222203265707	0.47585178231607	-0.33666116893265	0.436412816649128	0.773073985581777
3374	-0.165953606071941	0.103025565110512	-0.0183187159306945	0.268979171182453	0.147634890141247	-0.121344281041206
3375	-0.415622991480992	-0.267248344077225	-0.511974248544241	0.148374647403767	-0.0963512570632498	-0.244725904467016
3377	0.189472154300113	-0.074762255468514	0.0487123328028474	-0.264234409768627	-0.140759821497266	0.123474588271361
3389	0.722190438568867	-0.129180855944701	-0.0919447677793022	-0.851371294513568	-0.814135206348169	0.0372360881653984
3414	-0.131921287286536	-0.52472531961616	-0.216296015955408	-0.392804032329624	-0.0843747286688716	0.308429303660752
3433	-0.0763669528904205	0.111553725411955	-0.176363315259902	0.187920678302375	-0.0999963623694819	-0.287917040671857
3437	0.321252571048235	-0.0164851216436681	-0.366439721294581	-0.337737692691904	-0.687692292342817	-0.349954599650913
3438	-0.332656925015857	-0.469216234035756	-0.284054192278554	-0.136559309019898	0.0486027327373031	0.185162041757202
3447	0.437107114742948	-0.327336153365939	0.433212171903913	-0.764443268108887	-0.00389494283903546	0.760548325269852
3448	0.111345986679376	-0.0108165764769199	0.407635525127834	-0.122162563156296	0.296289538448458	0.418452101604754
3454	0.151694850023941	0.25623675102883	0.290159804969236	0.104541901004889	0.138464954945295	0.0339230539404055
3458	0.215755674149815	-0.142621891145368	0.046412491461328	-0.358377565295183	-0.169343182688487	0.189034382606696
3471	1.1361576848645	0.359489326753544	0.688113754723515	-0.776668358110954	-0.448043930140983	0.328624427969971
3480	-0.0144814040945836	0.369481582189343	0.101012082068224	0.383962986283926	0.115493486162807	-0.268469500121119
3482	0.173172969739217	-0.0705473832232303	-0.188368067491248	-0.243720352962448	-0.361541037230465	-0.117820684268018
3484	-0.097321593102586	-0.253390151340738	-0.361494128301852	-0.156068558238152	-0.264172535199266	-0.108103976961114
3489	-0.0228900439625298	0.224969766540764	-0.00227623499089041	0.247859810503294	0.0206138089716394	-0.227246001531654
3506	-0.287848092025663	-0.320030189274664	-0.318247477168243	-0.0321820972490009	-0.0303993851425795	0.00178271210642139
3509	0.303643515625541	0.203668415767401	-0.109987198939718	-0.0999750998581401	-0.413630714565259	-0.313655614707119
3519	-0.15247861250548	-0.29681228065206	-0.219430040024606	-0.144333668146581	-0.066951427519126	0.0773822406274549
3544	0.328333165761658	0.223642413037553	0.335978424095575	-0.104690752724105	0.00764525833391631	0.112336011058022
3550	-0.100665534440409	-0.159433653491193	-0.283705354492327	-0.0587681190507838	-0.183039820051918	-0.124271701001134
3562	0.0991162510016102	-0.155020484091804	-0.0386950581113816	-0.254136735093414	-0.137811309112992	0.116325425980422
3566	-0.0128149772931608	0.146760071700008	0.173473418472569	0.159575048993169	0.18628839576573	0.0267133467725614
3577	0.0942840382406443	0.0343119773012622	0.0769898892366536	-0.0599720609393821	-0.0172941490039907	0.0426779119353914
3589	1.10159715400173	0.818461475021924	0.442586709074126	-0.283135678979809	-0.659010444927607	-0.375874765947798
3623	0.641406335982944	-0.0489223273556982	0.100084809273262	-0.690328663338642	-0.541321526709682	0.14900713662896
3642	-0.0781067674638243	-0.658542407392706	0.340730125930837	-0.580435639928882	0.418836893394662	0.999272533323544
3643	1.06517541804159	1.14755121631916	0.953028438282919	0.0823757982775748	-0.112146979758671	-0.194522778036245
3648	0.150291400655828	-0.00132734641515662	0.378649365091247	-0.151618747070985	0.228357964435419	0.379976711506403
3649	-0.230661289647639	-0.06277627431727	-0.232854362524078	0.167885015330369	-0.00219307287643872	-0.170078088206808
3664	0.501522018391703	0.104162122621707	0.519080352348483	-0.397359895769995	0.0175583339567806	0.414918229726776
3666	-0.356859830109118	-0.115199261608497	-0.0880067685230461	0.241660568500621	0.268853061586072	0.0271924930854508
3676	0.252894142039512	-0.285548282096113	-0.156194004341523	-0.538442424135625	-0.409088146381035	0.12935427775459
3688	0.266921287418821	0.0765674658496862	0.111307455843533	-0.190353821569135	-0.155613831575288	0.0347399899938471
3698	-0.288224019903327	-0.234988336229709	-0.65715739787776	0.0532356836736175	-0.368933377974433	-0.422169061648051
3715	-0.342406594177481	-0.18640058895577	0.120716597712589	0.156006005221711	0.46312319189007	0.307117186668359
3722	0.265068642553768	0.0517724056617798	0.15731297097188	-0.213296236891989	-0.107755671581888	0.1055405653101
3762	-0.70213939785015	-0.257012737161954	-0.20597507691595	0.445126660688196	0.4961643209342	0.051037660246004
3778	0.102034152486129	0.0488414119461473	0.0222565557416061	-0.0531927405399821	-0.0797775967445232	-0.0265848562045412
3809	-0.000610380433727506	0.0761334696311144	0.0715465877067108	0.0767438500648419	0.0721569681404383	-0.00458688192440358
3820	0.331033502168754	0.0285000866415102	-0.484263481606093	-0.302533415527244	-0.815296983774847	-0.512763568247603
3861	0.208354452386928	-0.628831359048655	-0.175618835075668	-0.837185811435583	-0.383973287462596	0.453212523972986
3868	-0.239224375688794	0.102626389320218	0.0526911721917751	0.341850765009012	0.291915547880569	-0.049935217128443
3888	-0.550529531219701	-0.537116704478821	-0.997104838840837	0.0134128267408809	-0.446575307621136	-0.459988134362017
3931	-0.249007546522489	0.545926288107558	0.265658438730107	0.794933834630047	0.514665985252596	-0.280267849377451
3950	0.106072858079592	-0.156199869251379	0.271499507719862	-0.262272727330972	0.165426649640269	0.427699376971241
3967	0.348490024387732	0.530369660428845	0.182804205824944	0.181879636041113	-0.165685818562788	-0.347565454603901
3973	0.151018601651187	0.0485255810841579	-0.0869280751327541	-0.10249302056703	-0.237946676783942	-0.135453656216912
3981	-0.0705913986013958	-0.142407043272566	-0.0434664951697359	-0.0718156446711697	0.0271249034316599	0.0989405481028296
3991	0.071449451735463	0.380711059237587	0.447503545319953	0.309261607502124	0.37605409358449	0.0667924860823668
4017	0.465591833504546	0.0987050903573793	0.33649766975976	-0.366886743147167	-0.129094163744786	0.237792579402381
4031	-0.0360869455677602	-0.367731273624408	-0.104797703263463	-0.331644328056647	-0.0687107576957025	0.262933570360945
4034	-0.389059756540594	-0.0197386860246079	-0.310040340704234	0.369321070515986	0.0790194158363606	-0.290301654679626
4052	0.313356755763342	-0.144858732364681	0.186211766068514	-0.458215488128023	-0.127144989694828	0.331070498433194
4055	0.00312619250570523	-0.187782520879503	-0.126892104036583	-0.190908713385208	-0.130018296542288	0.0608904168429196
4084	0.146001228649894	0.120952342379044	0.140958080898739	-0.0250488862708497	-0.00504314775115491	0.0200057385196948
4123	0.00524289511425124	-0.236359831321862	-0.527196090377276	-0.241602726436114	-0.532438985491528	-0.290836259055414
4137	0.0266444686255334	-0.118238654858618	-0.14834359026495	-0.144883123484152	-0.174988058890483	-0.0301049354063317
4144	0.436973266707036	0.157439055074531	-0.0691337194035804	-0.279534211632505	-0.506106986110616	-0.226572774478111
4170	-0.113814188857583	-0.13275816967521	-0.288374067890559	-0.0189439808176271	-0.174559879032976	-0.155615898215349
4195	-0.190638976706512	-0.184875665198857	-0.619807136816194	0.00576331150765474	-0.429168160109682	-0.434931471617337
4212	0.0894895425540653	0.179317548580653	0.0456250785836398	0.0898280060265874	-0.0438644639704255	-0.133692469997013
4262	0.0642501092601997	-0.113362325268117	-0.231618144834767	-0.177612434528316	-0.295868254094967	-0.118255819566651
4263	0.181848145903695	0.0837448574294304	-0.0346969806276144	-0.0981032884742651	-0.21654512653131	-0.118441838057045
4293	-0.326334705269552	-0.127256145343743	-0.337330532496176	0.19907855992581	-0.0109958272266233	-0.210074387152433
4297	0.033651138093674	0.128789473165527	0.225449568754154	0.0951383350718533	0.19179843066048	0.0966600955886271
4314	-0.0316546810854307	-0.392039449777348	-0.23428272739886	-0.360384768691917	-0.202628046313429	0.157756722378487
4328	0.0814133555135546	-0.279883319442502	-0.0243756817724883	-0.361296674956057	-0.105789037286043	0.255507637670014
4334	0.821687598259241	-0.316562686968808	-0.779415772659433	-1.13825028522805	-1.60110337091867	-0.462853085690625
4335	0.200782688292838	-0.0686818403144714	-0.227447803814108	-0.26946452860731	-0.428230492106946	-0.158765963499636
4341	0.276744199134038	-0.416034561367146	-0.0625170919799017	-0.692778760501184	-0.33926129111394	0.353517469387244
4381	0.18106402981385	-0.120418471198097	0.0454538216635413	-0.301482501011947	-0.135610208150309	0.165872292861638
4383	0.061318987285361	-0.0627872978371464	-0.0734924900591034	-0.124106285122507	-0.134811477344464	-0.010705192221957
4384	-0.101138496270183	-0.151028967427599	-0.155786748799871	-0.0498904711574161	-0.0546482525296882	-0.00475778137227211
4388	0.0611189830377292	0.376398679690238	-0.76385008572807	0.315279696652509	-0.824969068765799	-1.14024876541831
4390	-0.352981494901602	-0.320745086227689	-0.189386395385622	0.0322364086739137	0.16359509951598	0.131358690842066
4394	-0.384853719579616	0.308607331073165	0.0602095813539593	0.693461050652782	0.445063300933575	-0.248397749719206
4399	-0.395527013775375	-0.107312304035529	-0.335898330217172	0.288214709739846	0.0596286835582033	-0.228586026181643
4416	-0.266967315483155	0.278201110680745	0.226596333752635	0.5451684261639	0.49356364923579	-0.0516047769281099
4423	0.173247488765622	-0.886517566135726	-0.855865630702145	-1.05976505490135	-1.02911311946777	0.030651935433581
4430	0.301446871587595	-0.137902947285816	0.0829500670962101	-0.439349818873411	-0.218496804491385	0.220853014382026
4432	-0.0293948469067571	-0.298240668839242	-0.175394541028405	-0.268845821932485	-0.145999694121648	0.122846127810837
4451	-0.59271592014366	0.259975830775031	-0.716617335641453	0.852691750918691	-0.123901415497793	-0.976593166416484
4481	-0.330218883541171	0.0474022709712602	-0.424139535306702	0.377621154512431	-0.0939206517655317	-0.471541806277963
4498	0.118434754716288	0.160258456226733	0.0286152803709339	0.0418237015104453	-0.089819474345354	-0.131643175855799
4512	-0.221904144225844	0.321514207073124	-0.398570280797726	0.543418351298968	-0.176666136571883	-0.720084487870851
4527	-0.0140477569495826	0.133108169430974	0.089308724946064	0.147155926380557	0.103356481895647	-0.0437994444849101
4531	-0.37945364951544	-0.277977316987043	-0.137178983462604	0.101476332528397	0.242274666052837	0.140798333524439
4534	0.19573323114298	0.37694992775737	0.408651080321354	0.18121669661439	0.212917849178375	0.0317011525639845
4537	0.588789852893728	-0.0804210790052994	0.503196729736758	-0.669210931899027	-0.0855931231569701	0.583617808742057
4539	-0.152751379703745	0.44325266106558	0.170913347200994	0.596004040769325	0.323664726904739	-0.272339313864586
4543	-0.113513000773567	-0.2874987487458	0.0576290754468957	-0.173985747972233	0.171142076220462	0.345127824192695
4544	-0.387801406154634	-0.185087879553113	-0.0914881480572807	0.202713526601521	0.296313258097353	0.0935997314958324
4550	-0.0844284668193242	0.0274768843289133	-0.128857588858288	0.111905351148238	-0.0444291220389642	-0.156334473187202
4551	-0.225705696501677	-0.326243395847854	-0.0763548552987823	-0.100537699346177	0.149350841202894	0.249888540549072
4556	0.127606910882558	-0.0091867603499443	0.0352812104503139	-0.136793671232503	-0.0923257004322444	0.0444679708002582
4574	-0.221619332128555	-0.25749096914138	-0.103060783606073	-0.0358716370128244	0.118558548522482	0.154430185535306
4576	-0.757736955721306	-0.0731923603150456	-0.547650567843648	0.684544595406261	0.210086387877658	-0.474458207528603
4581	-0.0557034263680627	-0.124035579969396	-0.0766677324392802	-0.0683321536013337	-0.0209643060712175	0.0473678475301162
4583	0.107219709447148	0.264521494114562	0.0104036633201825	0.157301784667414	-0.0968160461269659	-0.25411783079438
4595	0.0528035097838336	0.0255677857010417	-0.0701746691612742	-0.0272357240827919	-0.122978178945108	-0.0957424548623158
4596	0.323508690989712	0.0572402773661184	0.234247936322636	-0.266268413623593	-0.0892607546670755	0.177007658956518
4598	-0.104515297890753	0.0401979291823887	-0.194336806165856	0.144713227073142	-0.0898215082751024	-0.234534735348244
4609	0.00409683246320158	-0.0476008644178921	-0.092160948710282	-0.0516976968810937	-0.0962577811734836	-0.0445600842923899
4615	-0.15405039315543	-0.266835569000857	1.68793342503602	-0.112785175845427	1.84198381819145	1.95476899403688
4622	0.236076456541414	0.217048522179656	-0.0754895096851776	-0.0190279343617583	-0.311565966226592	-0.292538031864833
4624	0.00168228227152206	-0.074570901578856	-0.15619446969106	-0.0762531838503781	-0.157876751962582	-0.0816235681122037
4642	0.122600041723535	-0.0601614339227382	-0.0719238594095064	-0.182761475646274	-0.194523901133042	-0.0117624254867682
4673	-0.290481734782724	0.242604740920217	0.194866312478037	0.533086475702941	0.485348047260761	-0.0477384284421802
4676	-0.00178928496421882	-0.104970419353827	0.451747917522557	-0.103181134389608	0.453537202486776	0.556718336876384
4681	0.254132733329355	0.455733839567286	0.287879529924309	0.201601106237931	0.0337467965949536	-0.167854309642977
4699	-0.0138656280866124	-0.317533021878804	0.0285235083927298	-0.303667393792191	0.0423891364793422	0.346056530271534
4700	-0.189199675233101	-0.255614218537305	-0.160502492286951	-0.0664145433042039	0.0286971829461498	0.0951117262503537
4702	0.00836189277299361	0.0358598803247741	0.0217487490119498	0.0274979875517805	0.0133868562389562	-0.0141111313128243
4715	0.236537533233997	0.107814150488676	0.280787893050401	-0.128723382745322	0.0442503598164037	0.172973742561726
4719	0.0473360299862418	-0.0101814858426691	-0.073642409694745	-0.0575175158289109	-0.120978439680987	-0.0634609238520759
4731	-0.251451957401719	-0.154131598825453	-0.00349792256572828	0.0973203585762656	0.24795403483599	0.150633676259725
4741	-0.0806200721063888	-0.0416478957527566	0.508268321803329	0.0389721763536323	0.588888393909718	0.549916217556085
